x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.4192,0.015,0.4445,0.0,0.0,[],0.0,0.0,0.0
0.1912,-0.005,-0.6568,0.0,0.0,[],0.0,0.0,0.0
-0.1539,0.205,0.6142,0.0,0.0,[],0.0,0.0,0.0
-0.3023,0.195,0.4278,0.0,0.0,[],0.0,0.0,0.0
-0.4107,-0.205,0.6561,0.0,0.0,[],0.0,0.0,0.0
0.4305,0.195,0.3909,0.0,0.0,[],0.0,0.0,0.0
-0.0441,-0.005,-0.3623,0.0,0.0,[],0.0,0.0,0.0
-0.474,0.1465,0.4292,0.0,0.0,[],0.0,0.0,0.0
-0.3941,-0.005,0.5512,0.0,0.0,[],0.0,0.0,0.0
-0.1304,0.015,0.3737,0.0,0.0,[],0.0,0.0,0.0
0.0269,0.005,-0.0754,3.1843339587242023,0.11274037663157195,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-12.0,-0.11538461538461539,-0.01300850499595061
0.1721,-0.1781,0.2623,0.0,0.0,[],0.0,0.0,0.0
-0.1714,-0.1094,0.2479,0.0,0.0,[],0.0,0.0,0.0
0.0084,0.1423,0.0873,0.0,0.0,[],0.0,0.0,0.0
-0.1387,0.005,0.0807,0.0,0.0,[],0.0,0.0,0.0
0.1954,-0.205,0.6018,0.0,0.0,[],0.0,0.0,0.0
-0.5599,-0.1944,0.2352,0.0,0.0,[],0.0,0.0,0.0
0.4507,0.205,0.1224,0.0,0.0,[],0.0,0.0,0.0
0.4478,0.005,0.4574,0.0,0.0,[],0.0,0.0,0.0
0.1849,-0.005,0.5625,0.0,0.0,[],0.0,0.0,0.0
0.4764,0.005,0.205,0.0,0.0,[],0.0,0.0,0.0
0.3817,0.005,0.4191,0.0,0.0,[],0.0,0.0,0.0
-0.215,0.205,0.6162,0.0,0.0,[],0.0,0.0,0.0
-0.0588,0.2049,0.7009,0.0,0.0,[],0.0,0.0,0.0
0.0075,-0.205,0.582,0.0,0.0,[],0.0,0.0,0.0
0.2384,0.0462,0.308,0.0,0.0,[],0.0,0.0,0.0
0.1021,0.0137,0.4678,1.0590994371482176,0.037497093892191705,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.038461538461538464,-0.0014421959189304502
0.2583,-0.0534,0.4654,0.0,0.0,[],0.0,0.0,0.0
0.4511,0.005,0.6165,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.0304,0.5615,0.0,0.0,[],0.0,0.0,0.0
-0.0419,0.0164,0.0526,0.6297686053783614,0.022296766193939797,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.000428783965268073
0.5406,-0.1639,0.2901,0.0,0.0,[],0.0,0.0,0.0
-0.1214,0.015,0.4904,0.0,0.0,[],0.0,0.0,0.0
-0.2675,0.005,0.0551,0.0,0.0,[],0.0,0.0,0.0
-0.2286,0.195,0.3175,0.0,0.0,[],0.0,0.0,0.0
-0.5391,0.005,0.3968,0.7950281425891181,0.02814772991464346,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.028846153846153848,-0.0008119537475377922
0.3566,-0.005,0.1828,0.0,0.0,[],0.0,0.0,0.0
-0.1533,0.195,0.303,0.0,0.0,[],0.0,0.0,0.0
0.1103,0.195,0.4397,0.0,0.0,[],0.0,0.0,0.0
0.311,-0.122,0.4654,0.0,0.0,[],0.0,0.0,0.0
0.4796,-0.005,0.4422,0.0,0.0,[],0.0,0.0,0.0
0.4982,-0.005,0.4219,0.0,0.0,[],0.0,0.0,0.0
0.2415,-0.1793,0.6832,0.0,0.0,[],0.0,0.0,0.0
0.3817,-0.1882,0.0753,0.0,0.0,[],0.0,0.0,0.0
-0.0965,0.195,0.6921,0.0,0.0,[],0.0,0.0,0.0
0.5472,-0.0251,0.3969,0.0,0.0,[],0.0,0.0,0.0
-0.0566,0.195,0.4717,0.0,0.0,[],0.0,0.0,0.0
0.38,0.005,0.4124,0.0,0.0,[],0.0,0.0,0.0
-0.1655,-0.005,0.5393,0.0,0.0,[],0.0,0.0,0.0
0.0511,-0.1961,0.6832,0.0,0.0,[],0.0,0.0,0.0
0.0938,-0.205,-0.2306,0.0,0.0,[],0.0,0.0,0.0
0.446,0.205,0.2473,0.0,0.0,[],0.0,0.0,0.0
-0.3354,0.005,0.6,0.0,0.0,[],0.0,0.0,0.0
-0.2409,0.005,0.0329,0.0,0.0,[],0.0,0.0,0.0
-0.0095,0.195,0.1664,0.797842401500938,0.028247367896642197,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.028846153846153848,-0.0008148279200954481
-0.5902,-0.0783,0.5683,0.0,0.0,[],0.0,0.0,0.0
0.2598,0.195,0.3093,0.0,0.0,[],0.0,0.0,0.0
0.1911,0.005,0.4864,3.6955909943714818,0.13084127669467602,"['Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention']",-6.0,-0.057692307692307696,-0.007548535193923616
0.1802,0.015,0.2729,0.25422138836772984,0.009000631040552659,['Attention'],1.0,0.14285714285714285,0.011417256488035054
-0.3655,-0.005,0.2143,0.0,0.0,[],0.0,0.0,0.0
-0.3023,0.005,-0.0822,0.0,0.0,[],0.0,0.0,0.0
-0.4935,0.195,0.2919,0.0,0.0,[],0.0,0.0,0.0
0.3354,0.005,0.5262,0.0,0.0,[],0.0,0.0,0.0
-0.1611,-0.205,0.3315,0.0,0.0,[],0.0,0.0,0.0
-0.0104,-0.205,0.2851,0.0,0.0,[],0.0,0.0,0.0
-0.1405,0.1673,-0.0154,0.0,0.0,[],0.0,0.0,0.0
-0.5855,-0.005,0.3773,2.7617260787992497,0.09777807300142816,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.09615384615384616,-0.009401737788598862
0.4788,-0.205,0.4031,0.0,0.0,[],0.0,0.0,0.0
-0.246,-0.005,-0.0134,0.0,0.0,[],0.0,0.0,0.0
-0.1679,0.205,0.5331,0.0,0.0,[],0.0,0.0,0.0
-0.4699,-0.1472,0.6831,0.0,0.0,[],0.0,0.0,0.0
0.4041,0.205,0.398,0.0,0.0,[],0.0,0.0,0.0
0.0624,0.1562,0.4813,0.0,0.0,[],0.0,0.0,0.0
0.1881,0.0908,0.2991,0.0,0.0,[],0.0,0.0,0.0
0.3938,-0.205,0.282,0.0,0.0,[],0.0,0.0,0.0
0.3086,0.005,0.562,1.0787992495309568,0.03819455976618287,"['Attention', 'Attention', 'Rejection', 'Rejection']",0.0,0.0,0.0
0.5616,0.005,0.241,0.0,0.0,[],0.0,0.0,0.0
0.3057,-0.005,0.3086,0.0,0.0,[],0.0,0.0,0.0
-0.1434,-0.1609,0.205,0.0,0.0,[],0.0,0.0,0.0
0.5699,-0.0327,0.2477,0.7254534083802376,0.025684457581896886,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.0004939318765749402
0.4456,-0.205,0.2249,0.0,0.0,[],0.0,0.0,0.0
-0.3361,-0.005,0.3143,0.0,0.0,[],0.0,0.0,0.0
-0.1441,-0.0191,0.6831,0.0,0.0,[],0.0,0.0,0.0
-0.2736,0.1618,0.5675,0.0,0.0,[],0.0,0.0,0.0
0.5472,-0.0846,0.3415,0.0,0.0,[],0.0,0.0,0.0
-0.1753,0.0199,0.6353,0.0,0.0,[],0.0,0.0,0.0
0.087,-0.0267,0.4457,0.0,0.0,[],0.0,0.0,0.0
-0.2466,-0.205,0.1063,0.0,0.0,[],0.0,0.0,0.0
0.4556,0.205,0.3144,0.0,0.0,[],0.0,0.0,0.0
0.1745,0.005,-0.4527,0.0,0.0,[],0.0,0.0,0.0
-0.1688,0.195,0.264,0.0,0.0,[],0.0,0.0,0.0
0.3207,-0.1175,0.4654,0.0,0.0,[],0.0,0.0,0.0
-0.2627,-0.005,0.3317,0.0,0.0,[],0.0,0.0,0.0
-0.1436,-0.005,0.6806,0.0,0.0,[],0.0,0.0,0.0
-0.2099,-0.205,0.5555,0.0,0.0,[],0.0,0.0,0.0
0.2769,-0.1131,0.0993,0.0,0.0,[],0.0,0.0,0.0
-0.0552,-0.1057,0.3751,0.0,0.0,[],0.0,0.0,0.0
-0.3015,0.015,0.2258,0.0,0.0,[],0.0,0.0,0.0
-0.2923,0.015,0.4585,0.0,0.0,[],0.0,0.0,0.0
0.2617,-0.005,0.5624,0.0,0.0,[],0.0,0.0,0.0
0.0083,-0.0362,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.173,0.205,0.3126,0.0,0.0,[],0.0,0.0,0.0
-0.2056,-0.005,0.4293,0.0,0.0,[],0.0,0.0,0.0
-0.5437,0.015,0.2574,0.0,0.0,[],0.0,0.0,0.0
-0.0761,-0.005,0.6228,0.0,0.0,[],0.0,0.0,0.0
-0.3337,-0.005,0.6704,0.0,0.0,[],0.0,0.0,0.0
-0.0271,0.195,0.3246,0.0,0.0,[],0.0,0.0,0.0
-0.5447,0.005,0.2344,0.0,0.0,[],0.0,0.0,0.0
0.3505,-0.005,0.2105,0.0,0.0,[],0.0,0.0,0.0
0.5352,0.005,0.6034,0.0,0.0,[],0.0,0.0,0.0
0.5729,0.0927,0.2073,0.0,0.0,[],0.0,0.0,0.0
-0.2715,0.195,0.2114,0.0,0.0,[],0.0,0.0,0.0
-0.1656,0.005,0.5351,0.0,0.0,[],0.0,0.0,0.0
-0.1499,0.005,-0.3556,0.0,0.0,[],0.0,0.0,0.0
0.0582,-0.013,-0.0872,1.2071607254534085,0.0427391588340142,"['Rejection', 'Rejection', 'Rejection', 'Attention']",-2.0,-0.019230769230769232,-0.0008219069006541193
-0.0225,-0.005,-0.2119,0.0,0.0,[],0.0,0.0,0.0
-0.2,-0.005,0.1816,0.0,0.0,[],0.0,0.0,0.0
-0.4161,-0.005,0.1384,0.0,0.0,[],0.0,0.0,0.0
0.1178,-0.0459,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.1945,0.205,0.4939,0.0,0.0,[],0.0,0.0,0.0
0.0005,-0.005,-0.0814,0.0,0.0,[],0.0,0.0,0.0
0.013,-0.205,0.352,0.2795497185741088,0.0098973728785413,['Rejection'],-1.0,-0.009615384615384616,-9.516704690905098e-05
-0.4011,-0.1226,0.0051,0.0,0.0,[],0.0,0.0,0.0
-0.0641,0.205,0.6219,0.0,0.0,[],0.0,0.0,0.0
-0.0327,0.1556,0.059,0.0,0.0,[],0.0,0.0,0.0
-0.3697,0.0971,0.0288,0.0,0.0,[],0.0,0.0,0.0
-0.3186,0.015,-0.0157,0.0,0.0,[],0.0,0.0,0.0
-0.1173,-0.0603,0.169,0.0,0.0,[],0.0,0.0,0.0
0.4195,-0.005,0.6265,0.0,0.0,[],0.0,0.0,0.0
-0.3411,0.1182,0.5209,0.0,0.0,[],0.0,0.0,0.0
0.4388,-0.005,0.1985,0.0,0.0,[],0.0,0.0,0.0
-0.1862,-0.0752,0.2847,0.0,0.0,[],0.0,0.0,0.0
-0.2845,0.005,0.2245,0.0,0.0,[],0.0,0.0,0.0
-0.5827,0.005,0.2783,3.2507817385866167,0.11509294009543106,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention']",-6.0,-0.057692307692307696,-0.006639977313197946
-0.4666,0.0759,0.4343,0.0,0.0,[],0.0,0.0,0.0
0.079,-0.205,-0.6767,0.0,0.0,[],0.0,0.0,0.0
-0.0204,-0.005,0.197,0.0,0.0,[],0.0,0.0,0.0
-0.3986,-0.005,0.1346,0.0,0.0,[],0.0,0.0,0.0
-0.1985,-0.005,0.4281,0.0,0.0,[],0.0,0.0,0.0
0.3536,0.015,0.3079,0.0,0.0,[],0.0,0.0,0.0
-0.1084,-0.205,0.0773,0.0,0.0,[],0.0,0.0,0.0
-0.3802,-0.005,0.2381,0.0,0.0,[],0.0,0.0,0.0
0.0581,-0.205,0.2218,0.0,0.0,[],0.0,0.0,0.0
-0.0018,-0.205,0.237,0.0,0.0,[],0.0,0.0,0.0
0.2248,-0.005,0.5751,0.0,0.0,[],0.0,0.0,0.0
0.1471,-0.205,0.229,0.0,0.0,[],0.0,0.0,0.0
-0.3621,0.005,-0.0444,0.0,0.0,[],0.0,0.0,0.0
0.1782,-0.005,0.218,0.0,0.0,[],0.0,0.0,0.0
-0.3332,-0.005,-0.0211,0.0,0.0,[],0.0,0.0,0.0
-0.2793,-0.005,0.3663,0.0,0.0,[],0.0,0.0,0.0
-0.51,0.1404,0.4044,0.0,0.0,[],0.0,0.0,0.0
0.1945,0.0894,0.2158,0.0,0.0,[],0.0,0.0,0.0
0.125,-0.1624,-0.184,0.26829268292682923,0.009498820950546348,['Rejection'],-1.0,-0.009615384615384616,-9.133481683217643e-05
0.161,-0.005,-0.2899,0.0,0.0,[],0.0,0.0,0.0
0.0692,0.005,0.298,0.0,0.0,[],0.0,0.0,0.0
0.1842,-0.0345,-0.2697,0.2767354596622889,0.009797734896542561,['Rejection'],-1.0,-0.009615384615384616,-9.420898938983233e-05
0.5126,-0.005,0.1958,0.0,0.0,[],0.0,0.0,0.0
-0.2399,-0.005,-0.0188,0.0,0.0,[],0.0,0.0,0.0
0.5116,0.005,0.4529,0.0,0.0,[],0.0,0.0,0.0
-0.4235,-0.0897,0.0376,0.0,0.0,[],0.0,0.0,0.0
0.0277,-0.205,0.3007,0.0,0.0,[],0.0,0.0,0.0
-0.2845,0.2011,-0.139,0.0,0.0,[],0.0,0.0,0.0
-0.2471,0.005,0.1522,0.0,0.0,[],0.0,0.0,0.0
0.1497,-0.005,0.2389,0.0,0.0,[],0.0,0.0,0.0
-0.3646,0.195,0.1497,0.0,0.0,[],0.0,0.0,0.0
-0.4728,0.195,0.3725,0.0,0.0,[],0.0,0.0,0.0
-0.0926,-0.205,0.2135,0.0,0.0,[],0.0,0.0,0.0
-0.4305,0.0013,0.2791,0.0,0.0,[],0.0,0.0,0.0
0.034,0.195,0.259,0.25422138836772984,0.009000631040552659,['Rejection'],-1.0,-0.009615384615384616,-8.654452923608328e-05
0.3981,-0.0859,0.0866,0.0,0.0,[],0.0,0.0,0.0
-0.3407,-0.005,0.2948,0.0,0.0,[],0.0,0.0,0.0
0.3129,-0.1889,0.0469,0.0,0.0,[],0.0,0.0,0.0
-0.1519,-0.205,-0.3397,0.0,0.0,[],0.0,0.0,0.0
-0.1646,-0.0213,0.6831,0.0,0.0,[],0.0,0.0,0.0
-0.3739,0.005,0.4688,0.0,0.0,[],0.0,0.0,0.0
-0.1947,-0.15,-0.2939,0.0,0.0,[],0.0,0.0,0.0
-0.2914,-0.205,0.4462,0.0,0.0,[],0.0,0.0,0.0
-0.056,0.015,0.2292,0.0,0.0,[],0.0,0.0,0.0
0.5683,0.005,0.2919,0.0,0.0,[],0.0,0.0,0.0
0.5346,0.0497,0.2988,0.0,0.0,[],0.0,0.0,0.0
0.0979,0.005,-0.5842,0.0,0.0,[],0.0,0.0,0.0
0.0624,0.195,0.3911,0.27392120075046905,0.009698096914543826,['Rejection'],-1.0,-0.009615384615384616,-9.32509318706137e-05
0.0744,0.0137,0.1329,1.3400562851782363,0.047444285761732374,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.04807692307692308,-0.0022809752770063642
0.3792,-0.005,0.3339,0.0,0.0,[],0.0,0.0,0.0
-0.1535,-0.005,0.3517,0.0,0.0,[],0.0,0.0,0.0
0.3089,-0.005,0.6962,0.0,0.0,[],0.0,0.0,0.0
0.4599,0.015,0.265,0.0,0.0,[],0.0,0.0,0.0
-0.0812,-0.005,0.279,0.0,0.0,[],0.0,0.0,0.0
0.4227,-0.205,0.3041,0.0,0.0,[],0.0,0.0,0.0
0.5362,0.106,0.2966,0.0,0.0,[],0.0,0.0,0.0
-0.2721,0.005,0.085,0.0,0.0,[],0.0,0.0,0.0
0.3908,-0.205,0.4859,0.3062851782363977,0.01084393370752931,['Rejection'],-1.0,-0.009615384615384616,-0.00010426859334162799
-0.2529,0.205,0.4035,0.0,0.0,[],0.0,0.0,0.0
0.1224,-0.005,0.3111,0.0,0.0,[],0.0,0.0,0.0
0.4946,0.005,0.6235,0.0,0.0,[],0.0,0.0,0.0
-0.0197,-0.005,-0.23,0.0,0.0,[],0.0,0.0,0.0
0.5216,-0.005,0.3383,0.0,0.0,[],0.0,0.0,0.0
-0.0543,-0.1242,-0.4974,0.0,0.0,[],0.0,0.0,0.0
0.4694,-0.205,0.3181,0.0,0.0,[],0.0,0.0,0.0
-0.433,-0.1045,0.0513,0.0,0.0,[],0.0,0.0,0.0
-0.1333,-0.0775,-0.3829,0.27251407129455907,0.009648277923544455,['Rejection'],-1.0,-0.009615384615384616,-9.277190311100438e-05
0.2074,-0.1591,0.2866,0.0,0.0,[],0.0,0.0,0.0
0.0431,0.005,-0.176,0.0,0.0,[],0.0,0.0,0.0
-0.2117,0.005,0.6655,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.1665,0.6581,0.5300187617260788,0.018765153276428973,['Attention'],1.0,0.14285714285714285,0.02380350522413212
0.0226,-0.205,-0.1423,0.0,0.0,[],0.0,0.0,0.0
0.4678,0.005,0.5279,1.4262038774233894,0.050494315099582625,"['Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection']",-1.0,-0.009615384615384616,-0.0004855222605729099
-0.5882,-0.1705,0.6831,0.0,0.0,[],0.0,0.0,0.0
-0.2435,0.195,0.595,0.0,0.0,[],0.0,0.0,0.0
0.1386,0.005,0.5764,0.29221388367729834,0.010345743797535622,['Rejection'],-1.0,-0.009615384615384616,-9.947830574553483e-05
-0.1268,0.195,0.0747,0.0,0.0,[],0.0,0.0,0.0
-0.1676,0.005,0.5234,0.0,0.0,[],0.0,0.0,0.0
0.2348,-0.0659,0.6832,0.0,0.0,[],0.0,0.0,0.0
0.5644,0.195,0.2679,0.0,0.0,[],0.0,0.0,0.0
-0.3829,-0.205,-0.012,0.0,0.0,[],0.0,0.0,0.0
0.469,-0.005,0.2945,0.0,0.0,[],0.0,0.0,0.0
-0.253,0.205,0.161,0.0,0.0,[],0.0,0.0,0.0
0.004,-0.005,0.2993,0.0,0.0,[],0.0,0.0,0.0
-0.1816,-0.005,0.5691,0.0,0.0,[],0.0,0.0,0.0
-0.038,0.1175,0.0553,0.0,0.0,[],0.0,0.0,0.0
-0.4996,-0.005,0.2617,0.0,0.0,[],0.0,0.0,0.0
-0.2107,0.005,0.5889,0.0,0.0,[],0.0,0.0,0.0
-0.1734,-0.0223,0.2485,0.0,0.0,[],0.0,0.0,0.0
0.4219,0.1014,0.4347,0.0,0.0,[],0.0,0.0,0.0
0.1092,-0.0563,0.1569,0.0,0.0,[],0.0,0.0,0.0
-0.1101,0.005,-0.0844,0.0,0.0,[],0.0,0.0,0.0
-0.3109,-0.005,-0.0236,0.0,0.0,[],0.0,0.0,0.0
-0.2373,-0.005,-0.1517,0.0,0.0,[],0.0,0.0,0.0
0.4965,-0.1113,0.354,0.0,0.0,[],0.0,0.0,0.0
0.2357,-0.005,0.2095,0.0,0.0,[],0.0,0.0,0.0
0.4225,0.015,0.1984,0.0,0.0,[],0.0,0.0,0.0
0.3557,0.015,0.0958,0.0,0.0,[],0.0,0.0,0.0
0.4651,-0.1496,0.1329,0.0,0.0,[],0.0,0.0,0.0
0.458,-0.0955,0.6832,0.0,0.0,[],0.0,0.0,0.0
0.3035,-0.1517,0.3529,0.0,0.0,[],0.0,0.0,0.0
0.1082,-0.005,0.465,1.0619136960600375,0.037596731874190444,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.038461538461538464,-0.001446028149007325
-0.2634,-0.205,-0.1591,0.0,0.0,[],0.0,0.0,0.0
-0.2855,-0.005,0.6188,0.0,0.0,[],0.0,0.0,0.0
-0.009,0.195,0.1889,0.5295497185741088,0.018748546946095852,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.00036054897973261256
0.2492,-0.005,0.2968,0.0,0.0,[],0.0,0.0,0.0
-0.3077,-0.005,0.5451,0.0,0.0,[],0.0,0.0,0.0
0.3384,0.1818,0.377,0.0,0.0,[],0.0,0.0,0.0
-0.0929,0.005,0.5284,0.0,0.0,[],0.0,0.0,0.0
-0.1992,-0.205,0.2991,0.0,0.0,[],0.0,0.0,0.0
-0.1944,0.1705,-0.0526,0.0,0.0,[],0.0,0.0,0.0
0.5274,-0.0679,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.4175,0.005,0.3862,0.0,0.0,[],0.0,0.0,0.0
0.5243,0.1331,0.1737,0.27392120075046905,0.009698096914543826,['Rejection'],-1.0,-0.009615384615384616,-9.32509318706137e-05
-0.5943,0.195,0.3621,0.0,0.0,[],0.0,0.0,0.0
-0.2952,0.005,0.4876,0.0,0.0,[],0.0,0.0,0.0
0.234,-0.005,0.6639,0.0,0.0,[],0.0,0.0,0.0
0.0239,-0.005,-0.5597,0.0,0.0,[],0.0,0.0,0.0
-0.3659,-0.205,0.4999,0.0,0.0,[],0.0,0.0,0.0
0.0052,0.005,0.3261,0.0,0.0,[],0.0,0.0,0.0
-0.1983,-0.005,0.379,0.0,0.0,[],0.0,0.0,0.0
-0.3645,0.195,0.2249,0.0,0.0,[],0.0,0.0,0.0
0.5065,-0.0938,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.0912,0.015,0.4314,0.0,0.0,[],0.0,0.0,0.0
-0.065,-0.005,-0.3105,0.0,0.0,[],0.0,0.0,0.0
0.0903,-0.1229,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.1001,0.205,0.5205,0.0,0.0,[],0.0,0.0,0.0
-0.1583,-0.005,0.562,0.0,0.0,[],0.0,0.0,0.0
-0.3835,0.0822,0.4917,0.0,0.0,[],0.0,0.0,0.0
0.0375,-0.1726,-0.6305,0.0,0.0,[],0.0,0.0,0.0
0.1343,-0.005,0.2215,0.0,0.0,[],0.0,0.0,0.0
0.0426,-0.005,0.3284,0.0,0.0,[],0.0,0.0,0.0
-0.429,0.005,0.1869,0.0,0.0,[],0.0,0.0,0.0
-0.0944,-0.205,-0.1511,0.0,0.0,[],0.0,0.0,0.0
0.1075,-0.005,0.4792,1.3302063789868668,0.04709555282473679,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.04807692307692308,-0.0022642092704200385
-0.2498,0.015,0.2277,0.0,0.0,[],0.0,0.0,0.0
-0.0585,0.005,0.2278,0.0,0.0,[],0.0,0.0,0.0
0.0658,-0.005,0.4638,0.0,0.0,[],0.0,0.0,0.0
-0.204,-0.005,0.5216,0.0,0.0,[],0.0,0.0,0.0
-0.3964,0.195,0.1522,0.2781425891181989,0.009847553887541933,['Rejection'],-1.0,-0.009615384615384616,-9.468801814944165e-05
-0.3332,-0.005,0.2621,0.0,0.0,[],0.0,0.0,0.0
-0.1316,-0.005,0.4,0.0,0.0,[],0.0,0.0,0.0
-0.1072,-0.005,0.4417,0.0,0.0,[],0.0,0.0,0.0
0.1483,0.0187,0.3569,7.084271419637273,0.25081647790804523,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-22.0,-0.21153846153846154,-0.05305733186516341
0.3805,0.005,0.2119,0.0,0.0,[],0.0,0.0,0.0
-0.3627,-0.0444,-0.0505,1.5928705440900561,0.05639509781128566,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.057692307692307696,-0.0032535633352664805
0.4876,-0.205,0.485,0.2696998123827392,0.009548639941545718,['Rejection'],-1.0,-0.009615384615384616,-9.181384559178574e-05
-0.3844,-0.0994,-0.0191,0.0,0.0,[],0.0,0.0,0.0
0.2208,0.0738,0.2958,0.0,0.0,[],0.0,0.0,0.0
0.1662,-0.005,0.3803,0.0,0.0,[],0.0,0.0,0.0
-0.4254,-0.205,0.2931,0.0,0.0,[],0.0,0.0,0.0
-0.343,0.205,0.3552,0.0,0.0,[],0.0,0.0,0.0
0.1835,-0.205,-0.3021,0.0,0.0,[],0.0,0.0,0.0
-0.0464,0.195,0.2114,0.0,0.0,[],0.0,0.0,0.0
-0.1039,-0.205,0.0712,0.0,0.0,[],0.0,0.0,0.0
-0.0319,0.005,0.4656,0.0,0.0,[],0.0,0.0,0.0
-0.1071,-0.005,0.4994,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.0028,0.4587,0.0,0.0,[],0.0,0.0,0.0
0.5464,-0.005,0.2325,0.0,0.0,[],0.0,0.0,0.0
-0.5588,0.015,0.3173,3.198405253283301,0.11323856654156562,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-12.0,-0.11538461538461539,-0.013065988447103726
-0.0897,-0.005,0.5967,0.0,0.0,[],0.0,0.0,0.0
-0.0665,0.1113,0.668,0.0,0.0,[],0.0,0.0,0.0
0.2467,0.1058,0.1433,0.2795497185741088,0.0098973728785413,['Rejection'],-1.0,-0.009615384615384616,-9.516704690905098e-05
-0.2343,-0.1251,-0.2367,0.0,0.0,[],0.0,0.0,0.0
0.0273,0.195,0.3472,0.0,0.0,[],0.0,0.0,0.0
-0.4459,-0.205,0.3572,0.0,0.0,[],0.0,0.0,0.0
0.4301,-0.205,0.6688,0.0,0.0,[],0.0,0.0,0.0
0.1518,-0.005,-0.4049,0.0,0.0,[],0.0,0.0,0.0
0.2198,-0.005,0.385,0.5225140712945591,0.01849945199109901,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.0003557586921365194
0.0629,-0.005,-0.1257,0.0,0.0,[],0.0,0.0,0.0
-0.1414,0.195,0.1725,0.0,0.0,[],0.0,0.0,0.0
0.4254,0.195,0.3253,0.0,0.0,[],0.0,0.0,0.0
-0.1132,-0.005,0.1395,0.0,0.0,[],0.0,0.0,0.0
0.3006,-0.205,0.3181,0.0,0.0,[],0.0,0.0,0.0
0.292,-0.0298,-0.4259,0.0,0.0,[],0.0,0.0,0.0
-0.016,0.195,0.2582,0.0,0.0,[],0.0,0.0,0.0
0.3851,-0.0561,0.4092,0.0,0.0,[],0.0,0.0,0.0
0.037,0.005,-0.1999,0.0,0.0,[],0.0,0.0,0.0
0.2664,0.005,-0.5651,0.0,0.0,[],0.0,0.0,0.0
0.3574,-0.005,0.4262,4.507504690431519,0.1595868345013119,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-17.0,-0.16346153846153846,-0.026086309485791367
-0.1664,0.195,0.3465,0.0,0.0,[],0.0,0.0,0.0
-0.2014,-0.1764,-0.2843,0.0,0.0,[],0.0,0.0,0.0
0.3849,-0.005,0.1832,0.0,0.0,[],0.0,0.0,0.0
0.2232,-0.1294,0.1776,0.0,0.0,[],0.0,0.0,0.0
0.3165,-0.005,0.3127,0.0,0.0,[],0.0,0.0,0.0
-0.0604,0.205,0.5503,0.0,0.0,[],0.0,0.0,0.0
0.1767,0.0616,0.3156,0.29362101313320826,0.010395562788534991,['Rejection'],-1.0,-0.009615384615384616,-9.995733450514414e-05
-0.0585,-0.1427,0.3728,0.0,0.0,[],0.0,0.0,0.0
