x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.164,0.015,-0.0839,0.0,0.0,[],0.0,0.0,0.0
-0.7723,-0.185,-0.1417,0.0,0.0,[],0.0,0.0,0.0
0.1203,0.185,-0.3527,0.0,0.0,[],0.0,0.0,0.0
0.3699,-0.013,-0.0147,0.0,0.0,[],0.0,0.0,0.0
0.3039,0.185,0.5014,0.0,0.0,[],0.0,0.0,0.0
-0.0198,-0.015,-0.1801,0.0,0.0,[],0.0,0.0,0.0
-0.1582,0.015,-0.4099,0.0,0.0,[],0.0,0.0,0.0
-0.6128,-0.185,-0.492,0.0,0.0,[],0.0,0.0,0.0
-0.4679,-0.015,-0.0722,0.0,0.0,[],0.0,0.0,0.0
-0.7137,-0.0919,-0.7264,0.0,0.0,[],0.0,0.0,0.0
-0.4813,-0.015,-0.5839,0.0,0.0,[],0.0,0.0,0.0
0.0187,0.015,-0.0727,0.0,0.0,[],0.0,0.0,0.0
0.1489,0.185,-0.0885,0.0,0.0,[],0.0,0.0,0.0
-0.6382,-0.185,-0.198,0.0,0.0,[],0.0,0.0,0.0
0.1516,-0.015,0.3502,0.0,0.0,[],0.0,0.0,0.0
-0.1805,-0.015,-0.6705,0.0,0.0,[],0.0,0.0,0.0
-0.8029,-0.0255,-0.7019,0.0,0.0,[],0.0,0.0,0.0
0.0905,0.215,-0.037,0.0,0.0,[],0.0,0.0,0.0
0.0591,-0.185,-0.2956,0.0,0.0,[],0.0,0.0,0.0
-0.1735,0.1313,0.2621,0.0,0.0,[],0.0,0.0,0.0
0.2659,-0.015,-0.3386,0.0,0.0,[],0.0,0.0,0.0
0.1886,0.015,0.2313,0.0,0.0,[],0.0,0.0,0.0
0.6749,-0.185,-0.3111,0.0,0.0,[],0.0,0.0,0.0
-0.7683,-0.215,-0.3383,0.0,0.0,[],0.0,0.0,0.0
-0.1292,-0.215,-0.5623,0.0,0.0,[],0.0,0.0,0.0
0.2128,-0.0279,-0.108,0.0,0.0,[],0.0,0.0,0.0
-0.1628,0.015,0.1609,0.0,0.0,[],0.0,0.0,0.0
0.6172,0.015,-0.7287,0.0,0.0,[],0.0,0.0,0.0
0.0831,-0.015,-0.1115,0.0,0.0,[],0.0,0.0,0.0
-0.3866,-0.215,-0.2589,0.0,0.0,[],0.0,0.0,0.0
0.074,0.0882,-0.7265,0.0,0.0,[],0.0,0.0,0.0
0.1477,0.015,-0.1957,0.0,0.0,[],0.0,0.0,0.0
0.1167,-0.185,-0.4908,0.0,0.0,[],0.0,0.0,0.0
-0.1032,0.015,-0.4049,0.0,0.0,[],0.0,0.0,0.0
-0.3548,-0.015,-0.3056,0.0,0.0,[],0.0,0.0,0.0
0.3486,-0.1381,-0.4038,0.6089693154996066,0.04720059031229228,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08108108108108109,-0.004887219311125181
-0.0403,-0.185,-0.1607,0.0,0.0,[],0.0,0.0,0.0
0.2903,0.215,0.5167,0.41093627065302907,0.031851251059573975,"['Attention', 'Rejection']",0.0,0.0,0.0
-0.8028,-0.1596,-0.6076,0.0,0.0,[],0.0,0.0,0.0
0.3486,-0.1278,-0.6145,0.0,0.0,[],0.0,0.0,0.0
0.4498,-0.015,-0.0207,0.0,0.0,[],0.0,0.0,0.0
-0.4393,0.015,-0.2657,0.0,0.0,[],0.0,0.0,0.0
0.7087,-0.185,-0.4644,0.0,0.0,[],0.0,0.0,0.0
0.3204,-0.215,-0.2922,0.0,0.0,[],0.0,0.0,0.0
0.2218,-0.215,-0.5658,0.0,0.0,[],0.0,0.0,0.0
0.2411,0.185,-0.6498,0.0,0.0,[],0.0,0.0,0.0
0.0252,-0.015,-0.6291,0.0,0.0,[],0.0,0.0,0.0
-0.6021,0.015,-0.3801,0.0,0.0,[],0.0,0.0,0.0
-0.126,0.185,0.6449,0.0,0.0,[],0.0,0.0,0.0
0.0432,0.015,-0.3694,0.0,0.0,[],0.0,0.0,0.0
-0.1605,0.185,0.0046,0.0,0.0,[],0.0,0.0,0.0
-0.7785,-0.1082,-0.3417,0.0,0.0,[],0.0,0.0,0.0
-0.1348,0.015,-0.4019,0.0,0.0,[],0.0,0.0,0.0
0.3168,0.006,-0.0147,0.0,0.0,[],0.0,0.0,0.0
-0.2366,-0.185,-0.486,0.0,0.0,[],0.0,0.0,0.0
0.3738,0.015,-0.3823,0.0,0.0,[],0.0,0.0,0.0
-0.1607,0.015,-0.5205,0.0,0.0,[],0.0,0.0,0.0
-0.3683,-0.015,-0.2532,0.0,0.0,[],0.0,0.0,0.0
0.0862,-0.215,-0.4384,0.0,0.0,[],0.0,0.0,0.0
-0.1469,-0.215,-0.384,0.0,0.0,[],0.0,0.0,0.0
0.1138,0.015,0.3845,0.0,0.0,[],0.0,0.0,0.0
0.3351,-0.185,-0.0634,0.0,0.0,[],0.0,0.0,0.0
-0.8027,-0.1054,-0.294,0.0,0.0,[],0.0,0.0,0.0
-0.5243,-0.185,-0.2793,0.0,0.0,[],0.0,0.0,0.0
0.3486,0.0096,-0.533,0.0,0.0,[],0.0,0.0,0.0
0.2357,-0.015,-0.2012,0.0,0.0,[],0.0,0.0,0.0
0.0478,0.185,-0.5716,0.0,0.0,[],0.0,0.0,0.0
0.0738,-0.185,-0.0439,0.0,0.0,[],0.0,0.0,0.0
0.7209,-0.185,-0.3981,0.0,0.0,[],0.0,0.0,0.0
-0.4374,-0.185,-0.6048,0.0,0.0,[],0.0,0.0,0.0
-0.0353,0.215,-0.4553,0.0,0.0,[],0.0,0.0,0.0
0.2223,-0.185,-0.4448,0.0,0.0,[],0.0,0.0,0.0
-0.1832,-0.015,-0.5603,0.0,0.0,[],0.0,0.0,0.0
-0.1651,0.1152,-0.7265,0.0,0.0,[],0.0,0.0,0.0
-0.2344,-0.185,-0.354,0.0,0.0,[],0.0,0.0,0.0
-0.1309,0.015,-0.1745,0.0,0.0,[],0.0,0.0,0.0
-0.2061,0.015,-0.5651,0.0,0.0,[],0.0,0.0,0.0
0.2241,-0.015,0.0025,0.0,0.0,[],0.0,0.0,0.0
0.2666,0.185,0.1161,0.0,0.0,[],0.0,0.0,0.0
0.2301,0.185,-0.2119,0.0,0.0,[],0.0,0.0,0.0
-0.19,-0.185,-0.366,0.0,0.0,[],0.0,0.0,0.0
-0.6732,-0.185,-0.5321,0.0,0.0,[],0.0,0.0,0.0
0.1008,0.015,0.0886,0.0,0.0,[],0.0,0.0,0.0
-0.1316,0.1938,-0.7265,0.0,0.0,[],0.0,0.0,0.0
0.2867,-0.215,-0.1585,0.1966168371361133,0.015239570438038556,['Rejection'],-1.0,-0.02702702702702703,-0.0005259759284453845
0.3486,-0.0562,-0.2208,0.0,0.0,[],0.0,0.0,0.0
-0.6828,-0.015,-0.1599,0.0,0.0,[],0.0,0.0,0.0
0.2928,0.215,-0.2275,0.0,0.0,[],0.0,0.0,0.0
0.3486,-0.0947,-0.3852,1.8502753737214788,0.14341295637909268,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.1891891891891892,-0.03464811179061653
0.0696,0.185,-0.4721,0.0,0.0,[],0.0,0.0,0.0
-0.2124,-0.185,-0.3742,0.0,0.0,[],0.0,0.0,0.0
-0.0014,0.015,0.5191,0.1966168371361133,0.015239570438038556,['Rejection'],-1.0,-0.02702702702702703,-0.0005259759284453845
-0.087,0.015,-0.065,0.0,0.0,[],0.0,0.0,0.0
-0.1542,0.215,0.575,0.0,0.0,[],0.0,0.0,0.0
0.2737,-0.185,-0.2663,0.0,0.0,[],0.0,0.0,0.0
0.3449,-0.0987,-0.7265,0.0,0.0,[],0.0,0.0,0.0
0.5658,-0.215,-0.7127,0.0,0.0,[],0.0,0.0,0.0
-0.4599,-0.185,-0.6903,0.0,0.0,[],0.0,0.0,0.0
0.2853,0.215,0.3557,2.508811959087333,0.19445545520517624,"['Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Attention']",2.0,0.25,0.13166000528506308
0.1267,0.215,-0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.0774,0.185,-0.6257,0.0,0.0,[],0.0,0.0,0.0
0.1684,0.215,-0.4537,0.0,0.0,[],0.0,0.0,0.0
-0.3892,-0.215,-0.5677,0.0,0.0,[],0.0,0.0,0.0
-0.1993,0.015,-0.667,0.0,0.0,[],0.0,0.0,0.0
0.0782,0.015,-0.6876,0.0,0.0,[],0.0,0.0,0.0
-0.7784,-0.0468,-0.0384,0.0,0.0,[],0.0,0.0,0.0
0.219,0.015,-0.015,0.0,0.0,[],0.0,0.0,0.0
0.2673,-0.185,-0.4765,0.0,0.0,[],0.0,0.0,0.0
0.1808,0.015,-0.611,0.0,0.0,[],0.0,0.0,0.0
-0.4648,-0.113,-0.108,0.0,0.0,[],0.0,0.0,0.0
0.2855,0.015,0.584,0.0,0.0,[],0.0,0.0,0.0
0.3017,-0.215,-0.2049,0.0,0.0,[],0.0,0.0,0.0
0.027,-0.185,-0.3706,0.0,0.0,[],0.0,0.0,0.0
-0.7985,0.015,-0.15,0.0,0.0,[],0.0,0.0,0.0
0.0706,-0.215,-0.7099,0.0,0.0,[],0.0,0.0,0.0
-0.1472,-0.185,-0.5795,0.0,0.0,[],0.0,0.0,0.0
0.0588,0.185,0.1319,0.0,0.0,[],0.0,0.0,0.0
0.3761,-0.185,-0.3039,0.19944925255704168,0.015459108067398053,['Rejection'],-1.0,-0.02702702702702703,-0.0005335530126486793
-0.7786,-0.0405,-0.7217,0.0,0.0,[],0.0,0.0,0.0
0.1507,0.015,-0.1647,0.0,0.0,[],0.0,0.0,0.0
0.317,0.015,0.6734,0.0,0.0,[],0.0,0.0,0.0
0.1564,-0.215,-0.6276,0.0,0.0,[],0.0,0.0,0.0
-0.6926,-0.015,-0.4491,0.0,0.0,[],0.0,0.0,0.0
0.0994,-0.015,-0.4364,0.0,0.0,[],0.0,0.0,0.0
0.4566,-0.185,-0.4704,2.6516129032258067,0.2055238106853843,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-11.0,-0.2972972972972973,-0.0780275502781632
-0.2972,0.015,-0.4381,0.0,0.0,[],0.0,0.0,0.0
0.1419,0.015,0.0432,0.0,0.0,[],0.0,0.0,0.0
0.7124,-0.015,-0.6771,0.0,0.0,[],0.0,0.0,0.0
0.2657,-0.015,-0.1379,0.0,0.0,[],0.0,0.0,0.0
0.2857,0.215,-0.2634,0.0,0.0,[],0.0,0.0,0.0
0.4751,-0.215,-0.4138,0.0,0.0,[],0.0,0.0,0.0
-0.124,0.215,0.7144,0.0,0.0,[],0.0,0.0,0.0
-0.1195,0.015,-0.625,0.0,0.0,[],0.0,0.0,0.0
-0.6312,-0.015,-0.0943,0.0,0.0,[],0.0,0.0,0.0
-0.3798,-0.0461,-0.7264,0.0,0.0,[],0.0,0.0,0.0
0.6635,-0.215,-0.0604,0.0,0.0,[],0.0,0.0,0.0
-0.3764,-0.185,-0.3929,0.0,0.0,[],0.0,0.0,0.0
-0.7822,-0.215,-0.189,0.0,0.0,[],0.0,0.0,0.0
-0.0832,0.015,-0.5691,0.0,0.0,[],0.0,0.0,0.0
-0.0572,-0.185,-0.185,0.0,0.0,[],0.0,0.0,0.0
-0.0884,-0.015,0.4474,0.0,0.0,[],0.0,0.0,0.0
0.1161,-0.215,-0.2363,0.0,0.0,[],0.0,0.0,0.0
0.0035,-0.215,-0.4014,0.0,0.0,[],0.0,0.0,0.0
0.8012,0.015,-0.3497,0.0,0.0,[],0.0,0.0,0.0
-0.3053,-0.215,-0.477,0.0,0.0,[],0.0,0.0,0.0
-0.1316,-0.185,-0.5942,0.0,0.0,[],0.0,0.0,0.0
-0.6821,0.015,-0.4981,0.0,0.0,[],0.0,0.0,0.0
-0.5034,-0.185,-0.4089,0.0,0.0,[],0.0,0.0,0.0
-0.4195,-0.215,-0.6684,0.0,0.0,[],0.0,0.0,0.0
0.2392,0.0502,-0.5051,0.0,0.0,[],0.0,0.0,0.0
-0.3762,-0.185,-0.2974,0.0,0.0,[],0.0,0.0,0.0
-0.591,0.015,-0.3276,0.0,0.0,[],0.0,0.0,0.0
-0.0709,-0.015,-0.0265,0.0,0.0,[],0.0,0.0,0.0
-0.3235,-0.215,-0.1091,0.1980330448465775,0.015349339252718305,['Rejection'],-1.0,-0.02702702702702703,-0.0005297644705470318
-0.2052,0.015,-0.5141,0.0,0.0,[],0.0,0.0,0.0
-0.4275,0.015,-0.1139,0.0,0.0,[],0.0,0.0,0.0
0.2953,-0.0022,0.7291,0.0,0.0,[],0.0,0.0,0.0
0.1648,0.015,0.1092,0.0,0.0,[],0.0,0.0,0.0
-0.3506,-0.185,-0.6606,0.0,0.0,[],0.0,0.0,0.0
-0.7786,-0.1622,-0.5636,0.0,0.0,[],0.0,0.0,0.0
0.3368,0.185,-0.2349,0.0,0.0,[],0.0,0.0,0.0
0.2143,0.215,-0.5917,0.0,0.0,[],0.0,0.0,0.0
0.2392,0.0408,-0.5494,0.0,0.0,[],0.0,0.0,0.0
0.014,0.185,-0.2188,0.0,0.0,[],0.0,0.0,0.0
-0.5623,0.015,-0.3713,0.0,0.0,[],0.0,0.0,0.0
-0.8028,-0.0796,-0.5028,0.0,0.0,[],0.0,0.0,0.0
0.3032,-0.215,-0.5845,0.21856805664830842,0.016940987065574672,['Rejection'],-1.0,-0.02702702702702703,-0.0005846983310209196
-0.1571,0.185,-0.525,0.0,0.0,[],0.0,0.0,0.0
0.8029,-0.0149,-0.3844,0.0,0.0,[],0.0,0.0,0.0
-0.7128,-0.185,-0.237,0.0,0.0,[],0.0,0.0,0.0
0.3039,0.185,-0.5723,0.0,0.0,[],0.0,0.0,0.0
0.2394,0.1966,0.4919,0.0,0.0,[],0.0,0.0,0.0
0.2393,0.1292,0.25,0.0,0.0,[],0.0,0.0,0.0
0.2994,0.015,-0.5527,0.0,0.0,[],0.0,0.0,0.0
0.3556,-0.015,-0.4122,0.19874114870180962,0.01540422366005818,['Rejection'],-1.0,-0.02702702702702703,-0.0005316587415978557
-0.2867,-0.215,-0.3196,0.0,0.0,[],0.0,0.0,0.0
-0.0844,0.015,-0.6851,0.0,0.0,[],0.0,0.0,0.0
-0.0508,-0.185,-0.1603,0.0,0.0,[],0.0,0.0,0.0
0.0649,-0.185,-0.3456,0.0,0.0,[],0.0,0.0,0.0
0.2065,0.185,-0.2017,0.0,0.0,[],0.0,0.0,0.0
-0.3675,-0.0032,-0.0148,0.0,0.0,[],0.0,0.0,0.0
0.0236,-0.037,-0.108,0.0,0.0,[],0.0,0.0,0.0
0.7235,-0.215,-0.0204,0.0,0.0,[],0.0,0.0,0.0
0.5471,-0.185,-0.2638,0.0,0.0,[],0.0,0.0,0.0
-0.5066,-0.215,-0.0368,0.0,0.0,[],0.0,0.0,0.0
-0.7784,-0.094,-0.1265,1.6783634933123524,0.13008824193046756,"['Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-2.0,-0.05405405405405406,-0.008979686679149211
-0.5217,-0.015,-0.6003,0.0,0.0,[],0.0,0.0,0.0
0.3287,0.215,-0.6748,0.1966168371361133,0.015239570438038556,['Rejection'],-1.0,-0.02702702702702703,-0.0005259759284453845
0.1039,-0.0533,-0.108,0.0,0.0,[],0.0,0.0,0.0
-0.0519,0.185,-0.1683,0.0,0.0,[],0.0,0.0,0.0
-0.5494,-0.015,-0.3064,0.0,0.0,[],0.0,0.0,0.0
-0.1735,0.1375,-0.0914,0.0,0.0,[],0.0,0.0,0.0
-0.0217,0.015,-0.0235,0.0,0.0,[],0.0,0.0,0.0
0.58,-0.015,-0.0503,0.39677419354838706,0.03075356291277648,"['Attention', 'Attention']",2.0,0.25,0.020822322785228244
0.1513,0.185,0.0575,0.0,0.0,[],0.0,0.0,0.0
-0.3582,-0.1718,-0.108,0.0,0.0,[],0.0,0.0,0.0
-0.0404,-0.185,-0.0771,0.0,0.0,[],0.0,0.0,0.0
0.1059,0.015,0.0713,0.0,0.0,[],0.0,0.0,0.0
0.4129,-0.215,-0.6411,0.0,0.0,[],0.0,0.0,0.0
-0.0183,-0.015,-0.003,0.0,0.0,[],0.0,0.0,0.0
-0.0444,0.1826,-0.7025,0.0,0.0,[],0.0,0.0,0.0
0.0299,0.015,-0.7018,0.0,0.0,[],0.0,0.0,0.0
-0.0211,0.215,0.2922,0.0,0.0,[],0.0,0.0,0.0
-0.6227,-0.185,-0.3901,0.0,0.0,[],0.0,0.0,0.0
0.7769,-0.185,-0.1809,0.0,0.0,[],0.0,0.0,0.0
0.0994,0.215,-0.3886,0.0,0.0,[],0.0,0.0,0.0
0.3211,-0.015,-0.332,0.0,0.0,[],0.0,0.0,0.0
0.2392,0.111,-0.2409,0.0,0.0,[],0.0,0.0,0.0
0.0548,0.015,-0.6958,0.0,0.0,[],0.0,0.0,0.0
0.3743,0.015,-0.024,0.0,0.0,[],0.0,0.0,0.0
0.0766,0.015,-0.4044,0.0,0.0,[],0.0,0.0,0.0
-0.1829,0.015,-0.1956,0.0,0.0,[],0.0,0.0,0.0
-0.1147,0.015,0.5498,0.0,0.0,[],0.0,0.0,0.0
0.2397,-0.015,-0.2378,0.0,0.0,[],0.0,0.0,0.0
0.1626,0.015,-0.2501,0.0,0.0,[],0.0,0.0,0.0
-0.6124,-0.185,-0.6496,0.0,0.0,[],0.0,0.0,0.0
-0.7904,-0.015,-0.2627,0.0,0.0,[],0.0,0.0,0.0
0.134,0.015,-0.6961,0.0,0.0,[],0.0,0.0,0.0
0.4499,0.0147,-0.2781,2.444374508261211,0.18946097413724758,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.2702702702702703,-0.06539023667443458
0.6921,-0.185,-0.3581,0.0,0.0,[],0.0,0.0,0.0
0.7433,-0.215,-0.2034,0.0,0.0,[],0.0,0.0,0.0
-0.6384,-0.185,-0.726,0.0,0.0,[],0.0,0.0,0.0
-0.0769,0.185,-0.236,0.0,0.0,[],0.0,0.0,0.0
0.1488,0.0918,0.2659,0.695987411487018,0.053945274147614665,"['Rejection', 'Attention']",0.0,0.0,0.0
0.2257,-0.185,-0.1786,0.0,0.0,[],0.0,0.0,0.0
-0.71,0.009,-0.7264,0.0,0.0,[],0.0,0.0,0.0
0.7722,-0.185,-0.2146,0.0,0.0,[],0.0,0.0,0.0
-0.3621,-0.015,-0.2942,0.0,0.0,[],0.0,0.0,0.0
-0.6283,-0.015,-0.4512,0.0,0.0,[],0.0,0.0,0.0
-0.6265,-0.185,-0.4747,0.0,0.0,[],0.0,0.0,0.0
-0.2717,-0.015,-0.4084,0.0,0.0,[],0.0,0.0,0.0
0.7334,0.015,-0.673,0.0,0.0,[],0.0,0.0,0.0
0.065,-0.185,-0.396,0.0,0.0,[],0.0,0.0,0.0
-0.0291,0.015,-0.4764,0.0,0.0,[],0.0,0.0,0.0
0.3426,-0.015,0.5542,3.9353265145554674,0.30502314292509497,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-16.0,-0.43243243243243246,-0.1684402656357342
-0.4412,-0.215,-0.2783,0.0,0.0,[],0.0,0.0,0.0
-0.0772,-0.0094,-0.7265,0.0,0.0,[],0.0,0.0,0.0
-0.6903,-0.0895,-0.7264,0.0,0.0,[],0.0,0.0,0.0
0.0986,0.015,-0.2194,0.0,0.0,[],0.0,0.0,0.0
-0.1026,0.015,0.5549,0.0,0.0,[],0.0,0.0,0.0
0.7254,0.0031,-0.6683,0.0,0.0,[],0.0,0.0,0.0
-0.1426,0.185,0.1224,0.0,0.0,[],0.0,0.0,0.0
-0.046,-0.015,0.4136,0.0,0.0,[],0.0,0.0,0.0
0.3483,-0.015,0.6761,0.0,0.0,[],0.0,0.0,0.0
-0.1975,-0.185,-0.465,0.0,0.0,[],0.0,0.0,0.0
-0.7685,-0.185,-0.0857,0.21573564122738,0.01672144943621517,['Rejection'],-1.0,-0.02702702702702703,-0.0005771212468176247
0.0942,0.185,-0.0472,0.0,0.0,[],0.0,0.0,0.0
0.7958,-0.0062,-0.0146,0.0,0.0,[],0.0,0.0,0.0
-0.7779,-0.015,-0.5435,0.0,0.0,[],0.0,0.0,0.0
0.2392,0.1487,-0.2023,0.0,0.0,[],0.0,0.0,0.0
0.2477,0.215,-0.118,0.0,0.0,[],0.0,0.0,0.0
-0.6743,-0.1422,-0.7264,0.0,0.0,[],0.0,0.0,0.0
0.5724,-0.185,-0.0896,0.0,0.0,[],0.0,0.0,0.0
0.3487,0.0064,0.2087,0.0,0.0,[],0.0,0.0,0.0
0.135,-0.015,-0.1212,0.7419354838709677,0.05750666235722432,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08108108108108109,-0.00595432533642254
0.6437,-0.215,-0.6616,0.0,0.0,[],0.0,0.0,0.0
-0.1109,0.1131,0.2659,2.612037765538946,0.20245638214183354,"['Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection']",0.0,0.0,0.0
0.133,0.015,-0.4841,0.0,0.0,[],0.0,0.0,0.0
0.2409,0.215,0.0679,0.0,0.0,[],0.0,0.0,0.0
-0.6072,-0.015,-0.6088,0.0,0.0,[],0.0,0.0,0.0
-0.43,-0.015,-0.0237,0.0,0.0,[],0.0,0.0,0.0
0.2853,-0.215,-0.0342,0.21502753737214791,0.0166665650288753,['Attention'],1.0,0.125,0.0056422177445993255
0.1096,0.015,-0.1665,0.0,0.0,[],0.0,0.0,0.0
-0.1735,0.1795,0.2359,0.0,0.0,[],0.0,0.0,0.0
0.4063,0.015,-0.5726,0.0,0.0,[],0.0,0.0,0.0
-0.2319,0.015,-0.1307,0.0,0.0,[],0.0,0.0,0.0
-0.0938,0.015,-0.6957,0.0,0.0,[],0.0,0.0,0.0
0.3356,-0.1825,-0.1081,4.2670338316286385,0.3307334386300852,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-17.0,-0.4594594594594595,-0.19405291498848284
-0.0493,0.015,-0.6257,0.0,0.0,[],0.0,0.0,0.0
0.3008,-0.185,-0.4546,0.0,0.0,[],0.0,0.0,0.0
-0.5564,0.015,-0.3076,0.0,0.0,[],0.0,0.0,0.0
0.4109,-0.215,-0.7024,0.0,0.0,[],0.0,0.0,0.0
0.0152,0.015,-0.38,0.0,0.0,[],0.0,0.0,0.0
0.1801,0.015,-0.2033,0.0,0.0,[],0.0,0.0,0.0
0.3341,0.185,0.3244,0.0,0.0,[],0.0,0.0,0.0
-0.8027,-0.1474,-0.2092,0.0,0.0,[],0.0,0.0,0.0
-0.1512,-0.185,-0.5808,0.0,0.0,[],0.0,0.0,0.0
-0.6255,0.015,-0.0567,0.0,0.0,[],0.0,0.0,0.0
-0.1736,0.1818,-0.4231,0.0,0.0,[],0.0,0.0,0.0
0.6597,-0.185,-0.2852,0.0,0.0,[],0.0,0.0,0.0
0.2884,0.015,-0.0185,0.0,0.0,[],0.0,0.0,0.0
-0.4568,-0.185,-0.1867,0.0,0.0,[],0.0,0.0,0.0
-0.8029,-0.0128,-0.2895,0.0,0.0,[],0.0,0.0,0.0
-0.4535,-0.185,-0.0803,0.0,0.0,[],0.0,0.0,0.0
0.0288,0.185,0.0573,0.0,0.0,[],0.0,0.0,0.0
0.6815,-0.185,-0.6625,0.0,0.0,[],0.0,0.0,0.0
-0.5616,-0.185,-0.4963,0.0,0.0,[],0.0,0.0,0.0
0.4741,-0.015,-0.0448,0.0,0.0,[],0.0,0.0,0.0
0.2393,0.211,0.3281,0.0,0.0,[],0.0,0.0,0.0
0.2277,-0.185,-0.2029,0.0,0.0,[],0.0,0.0,0.0
-0.7,0.015,-0.1029,0.0,0.0,[],0.0,0.0,0.0
0.1988,0.015,-0.6861,0.0,0.0,[],0.0,0.0,0.0
-0.5628,-0.185,-0.2128,0.0,0.0,[],0.0,0.0,0.0
0.5755,-0.215,-0.0194,0.0,0.0,[],0.0,0.0,0.0
-0.7808,-0.215,-0.2324,0.0,0.0,[],0.0,0.0,0.0
-0.1734,0.1939,-0.0632,0.0,0.0,[],0.0,0.0,0.0
-0.0859,0.185,0.2182,0.0,0.0,[],0.0,0.0,0.0
-0.1996,-0.215,-0.1925,0.0,0.0,[],0.0,0.0,0.0
0.1296,-0.185,-0.6037,0.0,0.0,[],0.0,0.0,0.0
0.0324,0.1651,-0.7025,0.0,0.0,[],0.0,0.0,0.0
0.3518,-0.185,-0.6245,0.0,0.0,[],0.0,0.0,0.0
0.2079,0.015,-0.1035,0.0,0.0,[],0.0,0.0,0.0
-0.7265,0.015,-0.2031,0.0,0.0,[],0.0,0.0,0.0
-0.7316,0.015,-0.2584,0.0,0.0,[],0.0,0.0,0.0
0.0312,-0.0035,-0.7289,0.0,0.0,[],0.0,0.0,0.0
-0.0699,-0.185,-0.2066,0.0,0.0,[],0.0,0.0,0.0
0.3335,-0.215,-0.3308,0.0,0.0,[],0.0,0.0,0.0
0.289,0.015,-0.0225,0.0,0.0,[],0.0,0.0,0.0
-0.63,-0.0116,-0.7291,0.0,0.0,[],0.0,0.0,0.0
-0.4499,0.015,-0.3847,0.0,0.0,[],0.0,0.0,0.0
0.2723,0.215,0.6482,0.0,0.0,[],0.0,0.0,0.0
0.0955,0.185,-0.4215,0.0,0.0,[],0.0,0.0,0.0
0.2405,0.015,-0.4979,0.0,0.0,[],0.0,0.0,0.0
-0.1195,0.215,-0.2403,0.0,0.0,[],0.0,0.0,0.0
0.3593,-0.215,-0.3602,0.0,0.0,[],0.0,0.0,0.0
-0.5432,-0.185,-0.5215,0.0,0.0,[],0.0,0.0,0.0
0.2617,0.015,-0.6788,0.0,0.0,[],0.0,0.0,0.0
-0.1197,0.215,-0.479,0.0,0.0,[],0.0,0.0,0.0
0.0336,-0.185,-0.1857,0.0,0.0,[],0.0,0.0,0.0
-0.1282,0.015,-0.2141,0.0,0.0,[],0.0,0.0,0.0
-0.0317,0.1298,-0.7265,0.0,0.0,[],0.0,0.0,0.0
0.3644,-0.015,-0.5428,0.0,0.0,[],0.0,0.0,0.0
-0.587,-0.185,-0.6938,0.0,0.0,[],0.0,0.0,0.0
-0.1734,-0.015,-0.019,0.0,0.0,[],0.0,0.0,0.0
-0.0662,0.015,-0.2263,0.0,0.0,[],0.0,0.0,0.0
-0.5662,-0.185,-0.6391,0.0,0.0,[],0.0,0.0,0.0
0.0278,0.015,-0.4283,0.0,0.0,[],0.0,0.0,0.0
-0.1058,0.185,0.1285,0.0,0.0,[],0.0,0.0,0.0
-0.0384,0.015,-0.1478,0.0,0.0,[],0.0,0.0,0.0
-0.0024,0.015,-0.3622,0.0,0.0,[],0.0,0.0,0.0
0.3261,-0.215,-0.6201,0.0,0.0,[],0.0,0.0,0.0
-0.7144,0.015,-0.6247,0.0,0.0,[],0.0,0.0,0.0
-0.0211,-0.1056,-0.108,0.0,0.0,[],0.0,0.0,0.0
0.513,-0.185,-0.6891,0.826829268292683,0.06408669297052709,"['Attention', 'Rejection', 'Attention', 'Attention']",2.0,0.25,0.04339119376362555
0.1203,0.015,-0.2173,0.0,0.0,[],0.0,0.0,0.0
0.2605,0.015,0.6034,0.0,0.0,[],0.0,0.0,0.0
