x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.2947,0.2,-0.6962,0.0,0.0,[],0.0,0.0,0.0
0.3033,0.1615,0.4173,0.0,0.0,[],0.0,0.0,0.0
-0.5971,-0.1451,0.167,0.0,0.0,[],0.0,0.0,0.0
0.4515,0.1467,0.1711,0.0,0.0,[],0.0,0.0,0.0
0.6022,0.0101,-0.1719,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0219,0.3027,0.0,0.0,[],0.0,0.0,0.0
-0.7115,-0.047,-0.0794,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.0353,0.4368,0.0,0.0,[],0.0,0.0,0.0
0.2734,0.0486,-0.0753,0.0,0.0,[],0.0,0.0,0.0
0.4155,0.0405,-0.0957,0.0,0.0,[],0.0,0.0,0.0
0.6938,0.0319,-0.7232,0.0,0.0,[],0.0,0.0,0.0
-0.6983,-0.1996,0.6619,0.0,0.0,[],0.0,0.0,0.0
-0.5867,0.0,-0.6511,0.0,0.0,[],0.0,0.0,0.0
0.4248,0.1438,0.164,0.0,0.0,[],0.0,0.0,0.0
0.6748,0.0,-0.4704,0.0,0.0,[],0.0,0.0,0.0
0.5114,0.0,-0.5144,0.0,0.0,[],0.0,0.0,0.0
0.3805,0.0398,-0.0973,0.0,0.0,[],0.0,0.0,0.0
-0.5248,-0.0259,-0.1322,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.0752,0.5877,0.0,0.0,[],0.0,0.0,0.0
0.3825,0.2,-0.6691,0.0,0.0,[],0.0,0.0,0.0
-0.5576,0.0701,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.2392,0.0004,0.5347,0.0,0.0,[],0.0,0.0,0.0
0.5923,0.0,-0.2026,0.0,0.0,[],0.0,0.0,0.0
0.4891,0.0174,-0.7232,0.0,0.0,[],0.0,0.0,0.0
0.2834,0.0,-0.2491,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1443,-0.552,0.6676624032312353,0.08218191987405228,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.007471083624913843
0.3663,0.2,-0.2442,0.0,0.0,[],0.0,0.0,0.0
-0.0865,0.0,-0.5709,0.0,0.0,[],0.0,0.0,0.0
-0.0984,0.0736,-0.7132,0.8924183776506227,0.10984691552388448,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.014979124844166063
0.6861,-0.1171,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.5637,-0.1171,0.0967,0.0,0.0,[],0.0,0.0,0.0
0.3782,0.0,-0.431,0.0,0.0,[],0.0,0.0,0.0
0.4503,0.0,-0.3998,0.0,0.0,[],0.0,0.0,0.0
0.3314,0.1027,0.6055,0.0,0.0,[],0.0,0.0,0.0
-0.3361,0.151,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.4805,0.0563,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.4757,-0.0385,0.2167,0.0,0.0,[],0.0,0.0,0.0
0.2582,0.044,-0.7132,0.3843402894648266,0.04730807474002568,['Rejection'],-1.0,-0.045454545454545456,-0.002150367033637531
-0.2466,0.0,-0.4501,0.0,0.0,[],0.0,0.0,0.0
0.3565,0.0445,-0.7132,0.7659037361157859,0.09427435058209387,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.00857039550746308
-0.1349,0.0,-0.227,0.0,0.0,[],0.0,0.0,0.0
-0.6306,-0.1886,0.2764,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1995,-0.4453,0.0,0.0,[],0.0,0.0,0.0
-0.0996,0.2,-0.3914,0.0,0.0,[],0.0,0.0,0.0
0.3494,0.0,-0.6894,0.0,0.0,[],0.0,0.0,0.0
-0.5688,0.0,-0.5465,0.5042914843487041,0.06207275137755312,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.005642977397959374
-0.2316,0.0233,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.7143,0.1521,-0.0771,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0823,0.0551,0.0,0.0,[],0.0,0.0,0.0
-0.0697,0.0086,-0.7232,2.2845843150454392,0.2812072751377553,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention']",-4.0,-0.18181818181818182,-0.051128595479591865
0.0831,0.2,-0.4605,0.0,0.0,[],0.0,0.0,0.0
-0.1609,0.0,-0.303,0.0,0.0,[],0.0,0.0,0.0
0.2087,-0.175,-0.5145,0.0,0.0,[],0.0,0.0,0.0
0.5354,-0.2,-0.6003,0.0,0.0,[],0.0,0.0,0.0
0.5828,0.0865,0.02,0.0,0.0,[],0.0,0.0,0.0
-0.0144,0.2,-0.2964,0.0,0.0,[],0.0,0.0,0.0
-0.2173,-0.0175,0.5568,0.0,0.0,[],0.0,0.0,0.0
-0.3071,0.189,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1012,-0.0051,0.0,0.0,[],0.0,0.0,0.0
0.5722,-0.0385,0.2793,0.25075732076741836,0.030865476239797816,['Attention'],1.0,0.1111111111111111,0.008019062765311903
0.0244,0.2,-0.4408,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.0495,0.4735,0.0,0.0,[],0.0,0.0,0.0
0.2006,0.0,-0.6641,0.25126220127903065,0.03092762149397191,['Rejection'],-1.0,-0.045454545454545456,-0.0014058009769987233
0.6208,-0.0488,0.1825,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0443,0.0987,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1211,-0.2402,0.0,0.0,[],0.0,0.0,0.0
0.5603,-0.0732,0.1213,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1835,-0.6077,0.0,0.0,[],0.0,0.0,0.0
0.5591,0.1615,0.2264,0.0,0.0,[],0.0,0.0,0.0
0.3453,-0.2,-0.5158,0.0,0.0,[],0.0,0.0,0.0
-0.1362,0.2,-0.449,0.0,0.0,[],0.0,0.0,0.0
0.2538,-0.0385,0.4726,0.38307808818579603,0.04715271160459046,['Rejection'],-1.0,-0.045454545454545456,-0.00214330507293593
-0.4489,0.0629,0.147,0.0,0.0,[],0.0,0.0,0.0
0.7126,0.0,-0.4265,0.0,0.0,[],0.0,0.0,0.0
0.4204,-0.0385,0.3071,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.18,0.5672,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0138,-0.5736,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1457,-0.1505,0.8820683271625716,0.10857293781331565,"['Attention', 'Rejection', 'Rejection', 'Attention']",0.0,0.0,0.0
-0.2223,0.0682,-0.1316,0.0,0.0,[],0.0,0.0,0.0
0.6694,0.1615,0.5066,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0954,-0.3691,0.0,0.0,[],0.0,0.0,0.0
0.046,0.1618,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.6045,0.0377,-0.7132,0.8914086166273981,0.1097226250155363,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.00997478409232148
0.7173,-0.0149,0.3589,0.0,0.0,[],0.0,0.0,0.0
-0.5173,0.0,-0.4677,0.0,0.0,[],0.0,0.0,0.0
0.6495,0.2,-0.537,0.0,0.0,[],0.0,0.0,0.0
0.5157,0.0722,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.5434,0.1069,0.0713,0.0,0.0,[],0.0,0.0,0.0
-0.0979,0.1771,-0.7232,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1407,0.5619,0.0,0.0,[],0.0,0.0,0.0
0.5417,0.1285,0.1255,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1704,0.2682,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0518,-0.5819,0.0,0.0,[],0.0,0.0,0.0
-0.6,0.2,-0.6318,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.1586,-0.1593,0.0,0.0,[],0.0,0.0,0.0
0.123,0.1767,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.7037,0.053,-0.0642,0.0,0.0,[],0.0,0.0,0.0
0.3916,0.2,-0.3867,0.0,0.0,[],0.0,0.0,0.0
-0.2173,-0.1808,0.3106,0.0,0.0,[],0.0,0.0,0.0
-0.6292,0.0,-0.6344,0.0,0.0,[],0.0,0.0,0.0
0.5896,0.1618,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.4412,0.0018,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0346,0.314,0.0,0.0,[],0.0,0.0,0.0
-0.119,0.0,-0.4741,0.5085829686974083,0.0626009860380329,['Rejection'],-1.0,-0.045454545454545456,-0.0028454993653651314
-0.319,0.0776,0.1101,0.0,0.0,[],0.0,0.0,0.0
-0.5867,0.1432,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.2323,0.0545,0.1683,0.0,0.0,[],0.0,0.0,0.0
0.2073,0.0474,-0.0698,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.098,-0.4391,0.0,0.0,[],0.0,0.0,0.0
0.4953,0.0753,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.2495,-0.1408,0.7232,0.0,0.0,[],0.0,0.0,0.0
0.7002,0.0,-0.2802,0.0,0.0,[],0.0,0.0,0.0
-0.3391,0.2,-0.3144,0.0,0.0,[],0.0,0.0,0.0
0.4508,-0.2,-0.5734,0.0,0.0,[],0.0,0.0,0.0
0.547,0.0,-0.5454,0.0,0.0,[],0.0,0.0,0.0
-0.4243,0.0331,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.1835,0.1242,-0.7132,0.7575732076741838,0.0932489538882214,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.008477177626201945
-0.5058,-0.1265,0.1204,0.0,0.0,[],0.0,0.0,0.0
0.1907,0.1072,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1162,-0.2924,0.38257320767418374,0.04709056635041636,['Rejection'],-1.0,-0.045454545454545456,-0.0021404802886552895
-0.4584,-0.1996,0.3227,0.0,0.0,[],0.0,0.0,0.0
0.3377,0.0062,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.5787,0.2,-0.5743,0.0,0.0,[],0.0,0.0,0.0
-0.5622,0.1611,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.255,-0.0776,-0.0025,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1026,0.2717,1.6502440255806126,0.2031269420391929,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.22727272727272727,-0.04616521409981657
0.4353,-0.1875,-0.1658,0.510097610232245,0.06278742180055515,['Rejection'],-1.0,-0.045454545454545456,-0.002853973718207052
0.3562,0.0789,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.7124,0.0,-0.58,0.6759929316728375,0.08320731656792477,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.0075643015061749785
-0.7223,0.1828,-0.6236,0.0,0.0,[],0.0,0.0,0.0
0.6239,-0.0385,0.3105,0.2914002019522047,0.03586816920081203,['Rejection'],-1.0,-0.045454545454545456,-0.001630371327309638
-0.7205,0.0,-0.407,0.0,0.0,[],0.0,0.0,0.0
0.6609,0.1615,0.2428,0.0,0.0,[],0.0,0.0,0.0
0.6892,-0.1123,0.0229,0.0,0.0,[],0.0,0.0,0.0
-0.6337,0.2,-0.3706,0.0,0.0,[],0.0,0.0,0.0
0.4787,0.0142,-0.1616,0.0,0.0,[],0.0,0.0,0.0
0.4819,-0.2,-0.4478,0.0,0.0,[],0.0,0.0,0.0
0.6034,0.0817,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.6337,0.1512,0.6055,0.0,0.0,[],0.0,0.0,0.0
0.7195,-0.0264,0.1711,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0267,0.5124,1.4017586671154494,0.17254111944317851,"['Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.02352833446952434
0.1628,0.0,-0.3216,0.0,0.0,[],0.0,0.0,0.0
0.3855,0.118,0.099,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1872,-0.4189,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.1015,0.0072,0.0,0.0,[],0.0,0.0,0.0
-0.3378,-0.1996,0.6524,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1572,0.4753,0.0,0.0,[],0.0,0.0,0.0
0.6098,0.0135,-0.1635,0.0,0.0,[],0.0,0.0,0.0
-0.0179,0.2,-0.3713,0.0,0.0,[],0.0,0.0,0.0
0.1587,0.079,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.1772,0.0,-0.6353,0.0,0.0,[],0.0,0.0,0.0
-0.5209,0.2,-0.2592,0.0,0.0,[],0.0,0.0,0.0
-0.4766,0.0124,0.2741,0.0,0.0,[],0.0,0.0,0.0
0.2976,0.1264,0.1203,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.1917,0.5665,0.0,0.0,[],0.0,0.0,0.0
0.4757,0.1615,0.5841,0.0,0.0,[],0.0,0.0,0.0
0.4626,-0.0659,0.1397,0.0,0.0,[],0.0,0.0,0.0
0.6837,0.0,-0.505,0.0,0.0,[],0.0,0.0,0.0
0.5777,0.0,-0.2749,0.0,0.0,[],0.0,0.0,0.0
0.575,0.0,-0.5224,0.0,0.0,[],0.0,0.0,0.0
-0.6728,0.0906,0.0776,0.0,0.0,[],0.0,0.0,0.0
0.3678,0.0,-0.2132,0.0,0.0,[],0.0,0.0,0.0
-0.4436,0.0004,0.468,0.0,0.0,[],0.0,0.0,0.0
-0.3377,0.2,-0.5873,0.38307808818579603,0.04715271160459046,['Rejection'],-1.0,-0.045454545454545456,-0.00214330507293593
0.7173,0.0098,-0.1943,0.0,0.0,[],0.0,0.0,0.0
-0.0268,0.0,-0.6356,0.2762537866038371,0.03400381157558934,['Rejection'],-1.0,-0.045454545454545456,-0.0015456277988904247
-0.2223,-0.114,0.3726,0.0,0.0,[],0.0,0.0,0.0
0.612,-0.1546,-0.0832,0.0,0.0,[],0.0,0.0,0.0
0.4898,0.2,-0.5544,0.0,0.0,[],0.0,0.0,0.0
0.2282,0.2,-0.6574,0.0,0.0,[],0.0,0.0,0.0
-0.228,0.0623,-0.7132,0.7656512958599798,0.09424327795500682,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.00856757072318244
-0.1563,0.2,-0.4787,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0642,0.0398,0.0,0.0,[],0.0,0.0,0.0
0.4685,0.1169,0.6055,0.0,0.0,[],0.0,0.0,0.0
-0.7,0.0,-0.5399,0.0,0.0,[],0.0,0.0,0.0
-0.3785,0.0,-0.4857,0.0,0.0,[],0.0,0.0,0.0
-0.4252,-0.0996,0.7232,0.0,0.0,[],0.0,0.0,0.0
-0.5737,0.0,-0.4721,0.0,0.0,[],0.0,0.0,0.0
0.1699,0.0,-0.3378,0.0,0.0,[],0.0,0.0,0.0
-0.6666,-0.0461,-0.0816,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1607,0.2253,0.0,0.0,[],0.0,0.0,0.0
0.5528,0.0,-0.5375,0.0,0.0,[],0.0,0.0,0.0
-0.1647,0.0825,-0.7132,1.5345843150454392,0.18889050006214522,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.22727272727272727,-0.042929659105033005
-0.327,-0.1675,0.2234,0.0,0.0,[],0.0,0.0,0.0
-0.5922,0.0,-0.6853,0.0,0.0,[],0.0,0.0,0.0
-0.5847,-0.1698,0.2292,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0104,0.0958,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0409,-0.2882,0.3833305284416022,0.04718378423167751,['Rejection'],-1.0,-0.045454545454545456,-0.0021447174650762505
0.7173,-0.1559,-0.299,0.25,0.030772258358536683,['Rejection'],-1.0,-0.045454545454545456,-0.001398739016297122
-0.6753,-0.1996,0.6476,0.0,0.0,[],0.0,0.0,0.0
-0.2738,-0.1561,0.1948,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1473,-0.6465,0.0,0.0,[],0.0,0.0,0.0
-0.2216,-0.1746,0.6443,0.0,0.0,[],0.0,0.0,0.0
-0.6424,-0.1277,0.7232,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.0706,0.2489,0.0,0.0,[],0.0,0.0,0.0
-0.3645,-0.1996,0.6306,0.0,0.0,[],0.0,0.0,0.0
0.2149,0.0258,-0.0648,0.0,0.0,[],0.0,0.0,0.0
-0.4545,-0.1996,0.6713,0.0,0.0,[],0.0,0.0,0.0
-0.2017,0.1975,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.015,-0.4347,0.0,0.0,[],0.0,0.0,0.0
-0.7273,-0.0199,0.303,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0276,-0.3805,0.0,0.0,[],0.0,0.0,0.0
0.7096,0.0939,-0.7232,0.0,0.0,[],0.0,0.0,0.0
0.5081,0.2,-0.247,0.25732076741837767,0.031673364544060986,['Rejection'],-1.0,-0.045454545454545456,-0.0014396983883664086
0.2173,-0.0882,0.077,0.0,0.0,[],0.0,0.0,0.0
-0.0419,0.0,-0.4343,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.1597,0.2462,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0804,0.0886,0.0,0.0,[],0.0,0.0,0.0
0.5232,0.0,-0.2278,0.0,0.0,[],0.0,0.0,0.0
-0.5649,0.2,-0.2629,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0124,-0.158,0.0,0.0,[],0.0,0.0,0.0
0.712,0.0954,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.5174,-0.0385,0.5372,0.0,0.0,[],0.0,0.0,0.0
0.5632,-0.1473,-0.0648,0.0,0.0,[],0.0,0.0,0.0
-0.355,0.1174,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2073,0.0113,-0.1464,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1006,-0.0134,0.0,0.0,[],0.0,0.0,0.0
-0.4575,0.0591,-0.7132,1.0169134971390104,0.12517089944897872,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.011379172677179885
0.5826,0.1615,0.4194,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0275,0.6054,0.0,0.0,[],0.0,0.0,0.0
-0.177,0.0195,-0.7232,1.025748906092225,0.1262584413970253,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.01721706019050345
0.339,0.0,-0.4462,0.0,0.0,[],0.0,0.0,0.0
-0.5354,0.2,-0.6799,0.0,0.0,[],0.0,0.0,0.0
-0.0556,0.2,-0.6434,0.0,0.0,[],0.0,0.0,0.0
0.1704,0.2,-0.4014,0.0,0.0,[],0.0,0.0,0.0
-0.5147,0.0004,0.6931,0.0,0.0,[],0.0,0.0,0.0
0.005,0.0794,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.5628,0.1524,0.1855,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0447,0.5065,0.0,0.0,[],0.0,0.0,0.0
0.4261,0.0777,-0.002,0.0,0.0,[],0.0,0.0,0.0
0.3004,0.0248,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.0556,0.0036,-0.7232,2.2845843150454392,0.2812072751377553,"['Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention']",-4.0,-0.18181818181818182,-0.051128595479591865
-0.7223,0.0173,-0.393,0.0,0.0,[],0.0,0.0,0.0
0.6574,-0.2,-0.5393,0.0,0.0,[],0.0,0.0,0.0
0.4667,0.1945,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.3871,0.0958,0.0644,0.0,0.0,[],0.0,0.0,0.0
0.4002,-0.2,-0.2288,0.0,0.0,[],0.0,0.0,0.0
-0.6055,0.0061,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.5891,0.0,-0.2946,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.0268,-0.1115,0.5083305284416021,0.06256991341094584,['Rejection'],-1.0,-0.045454545454545456,-0.0028440869732248106
-0.3404,0.0,-0.6833,0.0,0.0,[],0.0,0.0,0.0
0.1439,0.1461,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0207,0.5965,7.1110737125546954,0.8752951899573268,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-19.0,-0.8636363636363636,-0.7559367549631459
0.7001,-0.0169,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0072,-0.0335,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.1499,0.2336,0.25050488051161224,0.03083440361271077,['Rejection'],-1.0,-0.045454545454545456,-0.0014015638005777625
-0.5351,0.1969,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.6766,-0.0385,0.372,0.0,0.0,[],0.0,0.0,0.0
-0.4488,0.0,-0.7182,0.25100976102322453,0.030896548866884865,['Attention'],1.0,0.1111111111111111,0.008027135647290407
-0.2631,-0.1996,0.5133,0.0,0.0,[],0.0,0.0,0.0
-0.3108,0.0718,-0.7132,3.0610905419050822,0.376786676057505,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.36363636363636365,-0.13701333674818364
0.7273,0.0686,0.6012,0.0,0.0,[],0.0,0.0,0.0
0.6381,0.2,-0.5946,0.0,0.0,[],0.0,0.0,0.0
0.6755,0.2,-0.5015,0.0,0.0,[],0.0,0.0,0.0
0.3643,0.0338,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.0056,0.2,-0.609,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1358,-0.4035,0.0,0.0,[],0.0,0.0,0.0
-0.678,0.0004,0.5243,0.0,0.0,[],0.0,0.0,0.0
0.3062,-0.2,-0.3231,0.0,0.0,[],0.0,0.0,0.0
0.284,0.175,-0.7141,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1541,-0.5741,0.6676624032312353,0.08218191987405228,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.007471083624913843
-0.5239,0.2,-0.4832,0.0,0.0,[],0.0,0.0,0.0
-0.6203,0.1607,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.1091,0.0,-0.4374,0.0,0.0,[],0.0,0.0,0.0
0.7055,0.1615,0.274,0.0,0.0,[],0.0,0.0,0.0
-0.2337,0.1244,-0.7132,0.8903988556041735,0.1095983345071881,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.00996348495519892
0.7173,-0.1901,-0.6911,0.0,0.0,[],0.0,0.0,0.0
0.6435,0.0,-0.6888,0.0,0.0,[],0.0,0.0,0.0
-0.5782,-0.1848,0.2669,0.0,0.0,[],0.0,0.0,0.0
-0.2383,-0.0052,-0.1844,0.0,0.0,[],0.0,0.0,0.0
0.6451,0.0473,0.6055,0.0,0.0,[],0.0,0.0,0.0
0.3723,0.0804,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.3192,-0.2,-0.6063,0.0,0.0,[],0.0,0.0,0.0
0.2935,-0.1926,-0.1789,0.0,0.0,[],0.0,0.0,0.0
0.5319,-0.0385,0.4153,0.3858549309996634,0.04749451050254795,['Attention'],1.0,0.1111111111111111,0.012339400104140178
0.2073,0.0592,-0.0414,0.0,0.0,[],0.0,0.0,0.0
-0.3374,0.2,-0.7031,0.0,0.0,[],0.0,0.0,0.0
0.0225,0.001,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.5884,0.2,-0.4631,0.0,0.0,[],0.0,0.0,0.0
0.2822,0.0,-0.5212,0.0,0.0,[],0.0,0.0,0.0
-0.3445,-0.0615,-0.0428,0.5095927297206327,0.06272527654638106,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.005702297867852824
-0.7223,-0.0211,0.4999,0.0,0.0,[],0.0,0.0,0.0
0.5838,0.0144,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.0279,0.2,-0.2911,0.0,0.0,[],0.0,0.0,0.0
-0.5639,-0.0228,-0.14,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1596,-0.3244,0.0,0.0,[],0.0,0.0,0.0
-0.5963,0.0004,0.5188,0.0,0.0,[],0.0,0.0,0.0
-0.002,0.2,-0.492,0.0,0.0,[],0.0,0.0,0.0
-0.4924,0.2,-0.7047,0.0,0.0,[],0.0,0.0,0.0
0.3447,0.1615,0.2724,0.0,0.0,[],0.0,0.0,0.0
-0.0344,0.0,-0.2059,0.25126220127903065,0.03092762149397191,['Attention'],1.0,0.1111111111111111,0.008035208529268908
-0.3346,0.2,-0.7228,0.0,0.0,[],0.0,0.0,0.0
-0.6438,0.059,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.0675,0.2,-0.6888,0.0,0.0,[],0.0,0.0,0.0
-0.6573,0.1432,-0.7132,1.014136654325143,0.12482910055102125,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.01702215007513926
0.6069,0.0,-0.4219,0.0,0.0,[],0.0,0.0,0.0
-0.3328,0.2,-0.3967,0.0,0.0,[],0.0,0.0,0.0
-0.4037,0.0004,0.3127,0.0,0.0,[],0.0,0.0,0.0
0.6529,0.0,-0.632,0.0,0.0,[],0.0,0.0,0.0
0.4008,0.0,-0.2213,0.0,0.0,[],0.0,0.0,0.0
-0.4442,0.0818,0.0997,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0044,-0.283,0.0,0.0,[],0.0,0.0,0.0
-0.4979,-0.1823,0.2605,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1532,0.3804,0.0,0.0,[],0.0,0.0,0.0
-0.016,0.1093,-0.7132,0.3835829686974083,0.04721485685876455,['Rejection'],-1.0,-0.045454545454545456,-0.002146129857216571
-0.2173,-0.0188,0.4365,0.0,0.0,[],0.0,0.0,0.0
0.6749,0.2,-0.5625,0.0,0.0,[],0.0,0.0,0.0
0.6952,0.0,-0.6482,0.0,0.0,[],0.0,0.0,0.0
0.4399,0.0,-0.4368,0.0,0.0,[],0.0,0.0,0.0
0.6557,-0.2,-0.4711,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1271,-0.0943,0.0,0.0,[],0.0,0.0,0.0
0.5206,0.1692,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0021,0.3249,0.0,0.0,[],0.0,0.0,0.0
0.5272,0.2,-0.207,0.0,0.0,[],0.0,0.0,0.0
-0.4237,-0.1355,0.7232,0.0,0.0,[],0.0,0.0,0.0
0.4737,0.1934,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.602,0.0004,0.3689,0.0,0.0,[],0.0,0.0,0.0
0.2156,0.0696,-0.0224,0.0,0.0,[],0.0,0.0,0.0
0.3921,0.1615,0.3275,0.0,0.0,[],0.0,0.0,0.0
-0.1839,0.2,-0.3545,0.0,0.0,[],0.0,0.0,0.0
-0.5147,0.0,-0.3084,0.0,0.0,[],0.0,0.0,0.0
0.4098,-0.2,-0.6315,0.0,0.0,[],0.0,0.0,0.0
0.515,-0.1386,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.7106,0.2,-0.651,0.0,0.0,[],0.0,0.0,0.0
