x,y,z,SaliencyScore,NormalizedScore
-0.2255,-0.0298,0.2168,0.0,0.0
-0.1609,0.1586,-0.1031,0.0,0.0
-0.3536,0.1886,-0.0103,0.19846796657381618,0.015998652745031997
0.1843,-0.2414,0.2328,0.35950557103064074,0.02898001571797463
-0.0979,0.1586,-0.1343,0.0,0.0
-0.4896,0.0316,-0.0197,0.1937674094707521,0.01561973728528124
-0.0774,-0.2414,-0.2524,0.0,0.0
-0.4142,0.0736,-0.0702,0.5548398328690808,0.04472605815650611
-0.2408,-0.0722,0.1823,0.0,0.0
0.252,-0.1653,0.5203,0.0,0.0
-0.3826,-0.1856,0.0171,0.0,0.0
-0.2648,0.0359,0.2016,0.0,0.0
-0.0794,0.1586,-0.339,0.0,0.0
0.1878,0.1382,-0.0251,1.3377437325905293,0.10783653306388233
0.4408,-0.1504,0.207,1.1612116991643455,0.09360615246435387
0.2765,-0.1791,0.5288,0.0,0.0
0.0936,0.1839,0.1002,0.0,0.0
0.5017,-0.0423,-0.2582,0.0,0.0
0.0114,-0.0414,0.4457,0.0,0.0
0.5526,0.1586,-0.2242,0.0,0.0
-0.2424,0.1586,-0.0444,0.0,0.0
-0.7681,-0.0614,-0.0009,0.0,0.0
0.1122,0.1886,-0.0995,1.1002785515320335,0.08869428539351072
0.0527,-0.1327,0.5513,1.1488509749303621,0.09260974514426855
0.6802,0.2346,-0.2616,1.1737465181058497,0.0946165936903559
0.3085,0.1886,-0.165,0.0,0.0
0.003,0.1679,0.2437,0.0,0.0
-0.159,0.0234,0.568,3.1666086350974934,0.2552627147187605
-0.1839,0.0537,0.3552,0.0,0.0
0.2061,0.2414,-0.2652,0.0,0.0
-0.0433,0.1886,0.2735,0.0,0.0
0.0757,-0.0751,0.0751,0.0,0.0
-0.4173,0.1238,0.0328,0.0,0.0
-0.1456,-0.2019,0.6046,0.0,0.0
-0.0234,-0.0995,0.5407,0.0,0.0
-0.2162,0.0381,-0.6679,0.0,0.0
0.0576,0.1586,-0.2331,0.0,0.0
-0.1995,-0.0351,-0.6309,0.0,0.0
-0.0751,0.1586,-0.0733,0.5734679665738162,0.04622768608959245
0.2152,-0.08,0.5103,0.0,0.0
0.1377,-0.1889,0.0146,0.0,0.0
0.1309,-0.1369,0.0199,0.0,0.0
-0.1458,-0.1487,-0.5911,0.7595752089136492,0.06122993151453913
-0.7273,0.2327,-0.0096,0.0,0.0
0.1852,0.1886,-0.0224,0.0,0.0
0.5247,-0.117,-0.2307,0.0,0.0
-0.1432,-0.0874,0.5732,0.0,0.0
-0.4714,-0.0624,-0.0163,0.0,0.0
-0.047,-0.0074,0.5777,0.48763927576601673,0.03930897047266195
-0.7191,-0.0814,-0.0112,0.35950557103064074,0.02898001571797463
-0.1605,-0.2169,0.536,0.0,0.0
0.47,-0.1944,0.5487,0.0,0.0
-0.5131,-0.0245,-0.0378,0.0,0.0
-0.6278,0.105,-0.0237,0.0,0.0
-0.3018,-0.0146,0.0862,0.0,0.0
0.3,0.1586,-0.1668,0.0,0.0
0.1771,-0.0414,0.1153,0.4860724233983287,0.03918266531941169
-0.1154,0.1586,-0.1086,0.0,0.0
0.0665,-0.142,-0.3059,0.0,0.0
0.4511,-0.0414,-0.0303,0.0,0.0
0.0696,-0.2414,0.0764,0.0,0.0
0.1253,-0.021,-0.2748,0.0,0.0
-0.1111,0.0027,0.4499,0.0,0.0
-0.1738,-0.241,0.4102,0.0,0.0
-0.1582,0.0212,0.6014,0.0,0.0
-0.1583,-0.049,0.5942,0.0,0.0
-0.0943,-0.1028,0.5909,0.6204735376044569,0.050016840687100036
-0.2449,-0.1916,-0.7409,0.4361072423398329,0.03515493432132031
0.319,-0.0063,-0.2259,0.0,0.0
0.2198,-0.1352,-0.2425,0.0,0.0
0.4651,-0.2103,-0.2247,0.0,0.0
-0.1635,-0.2322,0.4945,0.0,0.0
0.2875,-0.2098,0.5262,0.0,0.0
-0.0564,-0.1174,0.5804,0.0,0.0
-0.0998,-0.2414,-0.453,0.0,0.0
-0.1771,0.0941,0.3905,0.0,0.0
-0.0431,-0.0202,0.2722,0.0,0.0
-0.0735,0.065,-0.43,0.0,0.0
0.5579,-0.2414,-0.2189,0.0,0.0
-0.1609,-0.1387,0.7058,0.0,0.0
-0.1915,-0.1002,-0.6863,0.5797353760445683,0.04673290670259346
0.3899,0.1449,-0.1425,0.0,0.0
0.379,-0.0414,0.4012,1.326949860724234,0.10696643089704726
-0.164,0.1586,-0.3419,0.19220055710306408,0.015493432132030987
0.4258,-0.2414,0.2543,0.0,0.0
-0.3331,-0.1482,0.0959,0.0,0.0
-0.0442,-0.0915,0.2751,0.0,0.0
0.0365,-0.112,-0.3261,0.0,0.0
-0.32,0.1457,0.0661,0.19063370473537605,0.015367126978780734
-0.1649,0.1832,-0.6282,0.0,0.0
-0.0418,-0.155,0.2697,0.0,0.0
0.2012,-0.1096,0.5076,0.0,0.0
-0.6517,0.0032,-0.0214,0.0,0.0
-0.0079,0.1586,-0.1862,0.0,0.0
0.4334,-0.2414,0.485,0.0,0.0
0.5604,-0.2337,-0.2248,0.0,0.0
0.2135,0.159,-0.2441,0.0,0.0
-0.0619,0.0975,-0.4632,0.1937674094707521,0.01561973728528124
-0.0611,-0.1243,0.5513,0.0,0.0
-0.4277,0.1586,-0.0452,0.2345055710306407,0.018903671269787807
-0.1915,-0.2414,0.4248,0.0,0.0
0.3527,0.0315,-0.2534,0.3657729805013928,0.029485236330975637
-0.2375,0.1732,-0.2875,0.0,0.0
-0.096,0.1586,0.1521,0.0,0.0
0.0377,0.1789,-0.3252,0.0,0.0
0.5169,-0.0781,0.6454,0.0,0.0
-0.0514,0.1586,-0.2499,0.0,0.0
-0.1721,-0.1273,-0.6431,0.0,0.0
0.4999,0.0188,-0.1953,1.3363509749303624,0.10772426181654879
-0.194,0.1586,-0.1375,0.0,0.0
0.1529,-0.1948,0.5048,0.0,0.0
-0.1461,-0.0281,0.5453,0.7501740947075209,0.06047210059503761
-0.091,0.0116,-0.5022,0.572075208913649,0.046115414842258895
0.3611,0.0973,-0.223,0.0,0.0
-0.1881,-0.0904,0.6124,0.0,0.0
0.3257,-0.1601,-0.2554,0.0,0.0
-0.5313,-0.0576,-0.0336,0.0,0.0
-0.1243,-0.2028,-0.5535,0.19533426183844013,0.01574604243853149
-0.4424,0.1584,0.0227,0.0,0.0
0.2029,-0.2414,-0.1205,0.0,0.0
0.2772,-0.2414,-0.0403,0.0,0.0
0.3398,-0.2414,-0.2304,0.0,0.0
0.0577,-0.1907,0.0967,0.0,0.0
-0.2184,-0.2414,-0.0066,0.0,0.0
0.1921,0.0462,-0.0287,0.0,0.0
-0.2362,0.097,0.2748,0.0,0.0
-0.2651,0.1656,0.2009,0.0,0.0
-0.1882,0.1766,0.3361,0.0,0.0
-0.1718,0.1067,-0.6424,0.0,0.0
0.0261,-0.202,0.1415,0.0,0.0
-0.2629,0.0306,0.141,0.0,0.0
0.2051,0.1733,-0.2463,0.0,0.0
0.0035,-0.2414,0.1234,0.0,0.0
-0.1734,-0.146,-0.5791,0.0,0.0
0.1274,-0.2414,0.1864,0.42200557103064074,0.03401818794206804
-0.2931,0.14,0.1491,0.23293871866295265,0.018777366116537554
0.3183,0.1403,-0.1056,0.0,0.0
0.1735,0.1005,-0.0144,2.850974930362117,0.22981924329179296
-0.1969,0.089,0.4628,0.0,0.0
0.0799,0.1886,-0.0909,2.4662256267409473,0.1988043112158976
0.0105,0.0637,-0.3464,0.0,0.0
-0.2977,0.0817,0.0909,0.0,0.0
0.3688,-0.2414,0.4756,0.0,0.0
-0.2023,0.1886,-0.0923,0.0,0.0
0.1848,-0.1655,0.5011,0.0,0.0
0.1511,-0.1796,-0.2962,0.0,0.0
-0.1893,0.0535,0.3315,0.0,0.0
-0.0003,0.2397,-0.3553,0.0,0.0
0.4654,-0.0414,-0.1445,0.0,0.0
0.1475,-0.0752,0.0056,0.0,0.0
-0.2058,0.2414,-0.6704,0.0,0.0
-0.1675,-0.163,0.4557,0.0,0.0
-0.7584,0.1796,-0.0031,0.0,0.0
-0.2941,0.0622,0.0956,0.0,0.0
-0.2003,0.2183,-0.7077,0.0,0.0
0.1367,0.1886,0.0494,0.0,0.0
0.2646,-0.0137,-0.2331,0.0,0.0
-0.1283,0.1586,0.3103,0.0,0.0
-0.1196,0.0201,-0.5459,0.35480501392757663,0.028601100258223867
-0.0116,-0.0414,0.3742,0.3610724233983287,0.029106320871224875
0.5894,0.1456,-0.2393,0.0,0.0
-0.1773,-0.2414,-0.6384,0.0,0.0
0.2432,-0.0414,-0.0194,0.0,0.0
-0.1255,0.1586,0.3355,0.0,0.0
0.3465,-0.1832,-0.1207,0.0,0.0
-0.2377,0.1986,0.1888,0.0,0.0
0.6544,0.0583,-0.255,0.0,0.0
0.1632,-0.0414,0.1231,0.4860724233983287,0.03918266531941169
0.1395,0.024,-0.2687,0.0,0.0
-0.6969,0.1095,0.0153,0.0,0.0
-0.1221,0.1586,-0.1998,0.0,0.0
-0.3291,-0.143,0.1004,0.0,0.0
0.5061,-0.1304,0.612,0.0,0.0
0.4696,-0.2104,0.6193,0.0,0.0
0.4472,-0.1526,-0.1702,0.0,0.0
0.3122,-0.0761,-0.1026,0.0,0.0
-0.2132,0.0605,0.3618,0.0,0.0
-0.2678,0.2104,0.1331,0.0,0.0
0.2272,-0.0414,0.4489,0.0,0.0
0.2015,-0.0897,-0.2473,0.0,0.0
-0.0048,-0.2414,0.2698,0.0,0.0
-0.2659,0.1886,-0.1708,0.0,0.0
-0.1601,0.1586,0.3658,0.0,0.0
-0.1588,-0.0714,0.5719,0.0,0.0
0.218,-0.1525,0.5051,0.0,0.0
0.7398,0.225,-0.3106,0.0,0.0
-0.0458,0.0243,0.2789,0.0,0.0
0.1676,-0.0414,0.2161,0.5532729805013927,0.04459975300325586
-0.0632,0.1586,0.4006,0.0,0.0
-0.0624,-0.2061,0.3188,0.0,0.0
0.463,-0.1702,0.6532,0.3642061281337047,0.029358931177725377
0.3178,-0.2414,0.3931,0.0,0.0
0.3295,-0.1116,0.5512,0.0,0.0
-0.1382,0.1886,-0.0537,0.5548398328690808,0.04472605815650611
-0.2073,0.173,-0.6478,0.0,0.0
0.591,-0.1711,-0.2401,0.0,0.0
0.1037,-0.0414,0.0509,1.320682451253482,0.10646121028404626
0.0253,-0.1262,-0.3344,0.0,0.0
0.5018,-0.134,0.606,0.0,0.0
0.4086,-0.0823,0.5906,0.0,0.0
0.1639,0.079,-0.2592,0.0,0.0
0.3268,-0.2133,0.55,0.5750348189415042,0.04635399124284271
-0.2003,0.1539,0.4355,0.0,0.0
0.294,-0.0414,0.4565,0.4892061281337048,0.0394352756259122
0.5884,-0.2094,-0.2307,0.0,0.0
-0.6916,-0.2074,0.0144,0.0,0.0
-0.7137,-0.1117,-0.0122,0.0,0.0
-0.7047,0.1886,-0.0209,0.0,0.0
-0.1885,0.0332,0.6521,0.0,0.0
0.4129,-0.056,-0.1538,0.0,0.0
-0.5754,-0.2041,-0.0261,0.0,0.0
0.1459,-0.0185,-0.266,0.0,0.0
-0.0638,-0.1829,0.5513,0.0,0.0
0.3933,-0.2414,0.5465,0.0,0.0
0.1841,-0.2414,0.3284,0.0,0.0
-0.1617,0.0919,0.7179,0.0,0.0
0.0424,0.1586,-0.081,0.0,0.0
-0.2132,-0.0118,0.2491,0.0,0.0
0.0126,-0.0433,0.1622,0.887708913649025,0.07155888626922643
-0.192,-0.0238,-0.334,0.4892061281337048,0.0394352756259122
-0.5767,0.1767,-0.0557,0.0,0.0
-0.3603,-0.0179,0.0316,0.0,0.0
0.4171,-0.0414,0.4938,0.0,0.0
-0.1772,-0.1608,-0.5413,0.0,0.0
-0.2007,0.2134,0.4328,0.0,0.0
-0.2723,0.0045,0.1259,0.0,0.0
0.3311,0.1198,-0.2248,0.0,0.0
0.3308,-0.0414,0.4549,0.0,0.0
-0.1642,-0.1574,0.4861,0.0,0.0
-0.0055,-0.2414,0.1662,0.40807799442896936,0.032895475468732456
-0.0056,0.1586,0.1854,1.2393802228412256,0.0999073762209498
0.5351,0.0392,-0.2123,0.19063370473537605,0.015367126978780734
-0.484,0.1886,-0.0534,0.19063370473537605,0.015367126978780734
-0.3445,-0.2207,-0.1071,0.0,0.0
0.1097,-0.2414,-0.1316,0.0,0.0
0.0042,-0.0825,0.5636,4.3405292479108635,0.34989334231503305
-0.1673,0.169,-0.6331,0.0,0.0
0.48,-0.2346,0.0321,1.0041782729805013,0.08094756932749521
0.3126,-0.2414,0.0443,0.0,0.0
0.5858,0.0537,-0.2708,0.0,0.0
0.3732,-0.2414,0.2015,0.0,0.0
0.2856,-0.2155,0.5255,0.0,0.0
-0.1933,0.1342,0.3154,0.0,0.0
-0.2219,0.0306,0.2258,0.0,0.0
0.1282,0.1886,-0.208,0.0,0.0
-0.2046,-0.0212,-0.6419,0.0,0.0
-0.1345,0.1886,-0.449,0.0,0.0
-0.2426,0.1195,0.2561,0.0,0.0
-0.0362,0.1401,-0.4327,0.0,0.0
-0.7857,0.2195,0.03,0.0,0.0
0.6441,0.0795,-0.2834,0.0,0.0
-0.1627,-0.1386,0.731,0.0,0.0
-0.5322,0.0029,-0.0247,0.19220055710306408,0.015493432132030987
-0.1994,-0.0956,0.4425,0.0,0.0
0.1046,0.0032,0.5274,0.8332172701949861,0.067166273717301
0.5334,-0.2079,0.6439,0.0,0.0
0.4968,0.17,-0.2576,0.0,0.0
-0.2209,0.1586,0.0105,0.0,0.0
0.7309,0.1959,-0.3077,0.0,0.0
-0.1245,0.1886,0.0835,0.0,0.0
-0.17,0.1586,0.3634,0.0,0.0
0.2587,-0.1053,0.5158,0.0,0.0
-0.0603,-0.0259,-0.4147,0.0,0.0
0.171,-0.1824,0.5346,0.0,0.0
0.509,-0.2254,-0.1997,0.0,0.0
-0.3966,0.0699,0.0436,0.0,0.0
-0.0421,0.1586,0.0204,0.19063370473537605,0.015367126978780734
-0.1858,0.1292,-0.6731,0.0,0.0
-0.4999,0.192,-0.0214,0.0,0.0
-0.3835,0.0866,0.0166,0.0,0.0
0.2722,-0.2369,-0.0801,0.0,0.0
0.1216,-0.2414,0.0277,0.0,0.0
-0.1044,0.1586,-0.248,0.0,0.0
0.1111,0.1586,0.0184,0.0,0.0
-0.1925,0.1886,-0.5247,0.0,0.0
0.2937,-0.2414,0.3079,0.0,0.0
-0.2642,0.2414,0.1798,0.41277855153203347,0.033274390928483215
0.1841,0.1586,-0.1989,0.0,0.0
-0.1815,-0.0454,0.3674,0.0,0.0
-0.2163,0.2045,0.3478,0.0,0.0
-0.3939,-0.0447,0.0109,0.0,0.0
0.1519,-0.1109,0.5048,0.0,0.0
-0.098,0.0593,0.4133,0.1937674094707521,0.01561973728528124
-0.2201,-0.0065,0.3316,0.0,0.0
0.2544,-0.2414,-0.1476,0.0,0.0
-0.2845,0.1586,-0.1372,1.0908774373259054,0.0879364544740092
0.399,0.1586,-0.1531,0.0,0.0
0.5083,-0.0518,-0.0525,0.0,0.0
-0.0483,-0.0849,0.5477,0.0,0.0
-0.002,-0.0414,0.4677,0.0,0.0
0.1902,-0.2414,-0.1289,0.0,0.0
0.2965,-0.1827,-0.0939,0.0,0.0
-0.4232,0.0585,0.0301,0.0,0.0
0.6046,-0.2414,-0.2609,0.0,0.0
0.6501,-0.1769,-0.2539,0.0,0.0
-0.6663,0.2155,-0.0196,0.0,0.0
0.0368,-0.0336,-0.3258,0.0,0.0
-0.2059,0.0993,-0.6445,1.3835306406685237,0.11152745031997305
0.3735,-0.0414,0.519,0.0,0.0
0.3347,0.0623,-0.1146,0.9033774373259054,0.07282193780172898
0.2762,-0.0414,0.3361,0.3579387186629527,0.028853710564724373
-0.16,0.0712,0.5444,0.5877437325905293,0.04737846637476142
-0.2409,-0.0914,0.2608,0.0,0.0
0.2969,-0.0414,0.155,0.0,0.0
-0.1888,-0.1413,0.6612,0.0,0.0
-0.3694,-0.1841,0.0252,0.0,0.0
-0.007,-0.1256,0.1971,0.19846796657381618,0.015998652745031997
0.0618,0.0527,-0.3089,0.0,0.0
0.4639,-0.1736,0.5346,0.8010097493036211,0.06457000112271247
0.3778,0.1643,-0.2225,0.0,0.0
0.6699,0.2209,-0.2899,0.19533426183844013,0.01574604243853149
0.5434,0.1763,-0.2333,0.0,0.0
-0.1557,0.1886,-0.288,0.0,0.0
-0.1364,-0.2414,0.1003,0.0,0.0
-0.1799,-0.069,0.3753,0.0,0.0
-0.1894,-0.0354,0.5564,0.0,0.0
0.4909,-0.2414,-0.226,0.0,0.0
-0.5197,0.0035,-0.0237,0.0,0.0
0.1493,-0.1412,0.5024,0.0,0.0
-0.0402,-0.1349,0.2656,0.0,0.0
0.025,0.0471,-0.3347,0.0,0.0
-0.0092,0.1586,0.0308,0.0,0.0
-0.1097,0.1886,0.3426,0.0,0.0
-0.068,-0.2414,0.1157,0.0,0.0
-0.2543,-0.0234,0.1559,0.0,0.0
-0.1349,-0.1581,-0.5716,0.5658077994428969,0.04561019422925788
-0.1582,-0.0248,0.6025,0.0,0.0
0.1483,-0.0102,-0.2975,0.3266016713091922,0.02632760749971932
0.0484,-0.0466,0.1092,0.9221796657381616,0.074337599640732
-0.1545,0.1586,-0.039,0.0,0.0
-0.1728,-0.1415,0.4166,0.0,0.0
0.4466,0.1586,-0.2081,0.0,0.0
-0.1744,-0.2414,-0.6261,0.0,0.0
-0.5295,-0.1718,-0.0246,0.0,0.0
0.224,-0.2414,0.322,0.8534122562674095,0.06879420680363758
-0.1596,-0.1201,0.682,0.0,0.0
0.2269,-0.2301,-0.2717,0.0,0.0
-0.0256,0.0768,-0.3785,0.0,0.0
0.1306,-0.0414,0.2638,0.8236420612813371,0.06639440889188279
0.1994,-0.0414,0.2381,0.0,0.0
0.5208,-0.0987,0.6303,0.0,0.0
-0.1674,0.0563,0.4563,0.0,0.0
0.0365,-0.0215,0.1256,0.2517409470752089,0.020293027955540582
-0.2519,-0.056,0.2314,0.3563718662952646,0.02872740541147412
0.5881,-0.1744,0.6826,0.0,0.0
-0.2075,0.1735,0.3909,0.0,0.0
-0.0785,-0.1272,0.3604,0.0,0.0
-0.4315,-0.1241,-0.0053,0.0,0.0
0.2552,-0.2414,-0.139,0.0,0.0
-0.2053,0.1586,-0.6134,0.0,0.0
0.264,0.0488,-0.2333,0.0,0.0
-0.0371,-0.189,0.5438,0.0,0.0
0.0336,-0.0101,-0.3281,0.0,0.0
-0.7503,-0.227,-0.0049,0.0,0.0
-0.0398,0.1586,0.129,0.0,0.0
0.1301,-0.0414,0.0639,1.2769846796657383,0.10293869989895588
-0.6992,0.1915,0.0157,0.0,0.0
-0.0393,0.0236,-0.3921,0.0,0.0
-0.1794,-0.1578,-0.5641,0.0,0.0
0.4618,0.0915,-0.2245,0.0,0.0
0.0606,-0.2414,0.4954,0.0,0.0
-0.4797,0.0386,-0.018,0.0,0.0
-0.1414,0.1586,-0.146,0.0,0.0
-0.4816,0.1421,-0.0183,0.0,0.0
-0.202,0.0276,0.2839,0.0,0.0
0.0548,-0.2394,0.1004,0.0,0.0
-0.2039,0.0955,0.412,0.0,0.0
-0.2711,0.0917,-0.1702,0.3501044568245126,0.02822218479847311
0.1991,0.1886,-0.1168,0.0,0.0
-0.081,0.1586,0.0676,0.0,0.0
-0.2261,0.1157,0.2153,0.0,0.0
0.3685,-0.1429,0.6036,0.38283426183844016,0.03086055911081172
-0.0868,0.1886,-0.3032,0.0,0.0
-0.364,0.1586,-0.0249,0.0,0.0
-0.2713,0.0876,-0.17,0.3501044568245126,0.02822218479847311
0.1184,0.1184,-0.2778,0.0,0.0
0.4966,0.1618,-0.1605,0.0,0.0
0.5469,-0.0303,0.6961,0.0,0.0
-0.1883,-0.1346,0.6375,0.0,0.0
0.2443,0.1886,-0.1187,0.0,0.0
-0.3984,-0.0119,0.0086,0.38596796657381616,0.031113169417312223
0.1518,0.1648,0.0415,0.0,0.0
-0.1751,-0.022,0.75,0.4096448467966574,0.03302178062198271
-0.0275,-0.0229,0.2385,0.0,0.0
-0.1135,0.0976,-0.482,0.0,0.0
-0.5455,0.1366,-0.0256,0.0,0.0
0.2473,-0.2414,0.3457,0.4235724233983287,0.034144493095318286
0.4309,-0.1571,0.3241,0.49077298050139273,0.03956158077916245
-0.15,0.1586,0.1612,0.0,0.0
-0.1883,-0.0795,0.5944,0.0,0.0
-0.1625,-0.2223,-0.5597,0.0,0.0
-0.1588,-0.1979,0.5728,0.0,0.0
-0.0117,-0.2414,0.3458,0.0,0.0
-0.1798,0.1172,0.3757,0.0,0.0
-0.2935,-0.1459,0.0962,0.0,0.0
0.1813,0.1886,-0.078,0.9002437325905293,0.07256932749522846
-0.271,0.0511,-0.1704,0.0,0.0
0.2784,-0.0414,0.0752,0.0,0.0
0.4843,-0.117,-0.2564,0.0,0.0
-0.1583,0.1123,0.5961,1.5485724233983287,0.12483159312899965
-0.6763,0.226,0.0121,0.0,0.0
0.4342,0.1627,-0.1307,0.0,0.0
-0.0689,-0.0292,0.3352,0.4267061281337048,0.03439710340181879
0.409,0.1168,-0.2223,0.0,0.0
-0.1997,0.0364,-0.7064,0.0,0.0
-0.2618,-0.2306,0.1428,0.0,0.0
0.409,-0.2414,0.1234,0.0,0.0
-0.0891,-0.1428,-0.4493,0.0,0.0
-0.2116,0.1586,-0.3192,2.30849582172702,0.18608959245537218
-0.1881,0.1568,0.616,0.0,0.0
-0.1899,0.1586,-0.3024,3.153899721448468,0.2542382395868418
0.0251,-0.1692,0.1428,0.0,0.0
-0.119,0.1886,0.1726,1.7223189415041782,0.138837431233861
-0.3149,0.1886,-0.1233,0.0,0.0
0.4139,-0.2412,-0.1543,0.0,0.0
0.3884,-0.1804,0.5745,0.0,0.0
0.447,0.1586,-0.1405,0.0,0.0
-0.5687,0.2283,0.0038,0.0,0.0
-0.0677,-0.2005,0.3322,0.0,0.0
0.4308,-0.0529,0.327,0.0,0.0
-0.1884,-0.1432,0.6469,0.0,0.0
-0.2684,0.1886,-0.078,0.0,0.0
-0.1581,0.0705,0.6183,0.6018454038997214,0.04851521275401369
-0.0526,0.1886,-0.3131,0.0,0.0
0.093,-0.2396,-0.2908,0.0,0.0
-0.4101,-0.0702,0.0032,0.0,0.0
-0.0942,0.0391,-0.4559,0.0,0.0
0.204,-0.1428,-0.2467,0.0,0.0
0.0674,0.1886,-0.2342,0.0,0.0
-0.4521,0.1301,-0.0557,0.5517061281337048,0.044473447850005614
-0.1689,-0.2414,-0.4137,0.0,0.0
-0.0145,0.1886,0.2051,0.38283426183844016,0.03086055911081172
-0.0901,0.1586,-0.3857,0.0,0.0
-0.6369,0.0249,-0.0229,0.0,0.0
-0.3057,-0.0833,-0.1359,1.8880571030640672,0.1521977096665544
-0.0475,0.1886,0.2134,0.3642061281337047,0.029358931177725377
-0.0535,-0.1028,-0.4072,0.0,0.0
-0.1264,-0.2029,0.4924,0.0,0.0
-0.6022,0.1697,0.0046,0.0,0.0
0.0165,-0.1775,-0.3804,0.0,0.0
0.0902,-0.0886,0.059,0.0,0.0
0.0427,-0.1041,0.5229,0.0,0.0
-0.715,0.0703,0.0185,0.0,0.0
-0.1257,0.1886,0.4302,0.0,0.0
0.4476,-0.0414,-0.1473,0.0,0.0
0.3426,0.1962,-0.224,0.0,0.0
0.1567,0.1586,-0.2298,0.0,0.0
-0.6069,0.151,0.0049,0.0,0.0
-0.5376,0.1069,0.0049,0.0,0.0
-0.0772,-0.1981,-0.4345,0.0,0.0
-0.0842,-0.0526,-0.443,0.0,0.0
0.592,-0.2236,-0.2372,0.0,0.0
-0.2181,0.0317,-0.6723,0.0,0.0
0.3644,-0.0414,0.3714,1.004874651810585,0.081003704951162
0.4967,-0.1223,0.6343,0.0,0.0
-0.1826,0.0196,0.3615,0.0,0.0
-0.3758,0.1586,-0.0107,0.0,0.0
0.1909,-0.2257,0.5015,0.0,0.0
-0.0879,-0.0824,0.5892,1.4676183844011144,0.11830582687773661
0.0867,-0.2414,0.1493,0.0,0.0
0.1458,-0.2414,-0.0896,0.0,0.0
-0.2,0.1494,0.4379,0.0,0.0
0.2008,-0.0414,0.1702,0.0,0.0
0.7202,-0.0599,-0.273,0.0,0.0
-0.0054,-0.0148,-0.3598,0.0,0.0
-0.7432,0.1767,-0.0064,0.0,0.0
0.5494,-0.0706,0.659,0.0,0.0
0.2299,-0.2414,-0.1183,0.0,0.0
0.0243,0.0398,-0.3352,0.0,0.0
0.0584,-0.1001,-0.311,0.0,0.0
-0.4867,0.1925,-0.0193,0.0,0.0
0.1904,-0.192,-0.0272,0.0,0.0
0.152,-0.1221,0.0022,0.0,0.0
-0.1874,-0.1061,0.3396,0.0,0.0
-0.2197,0.0781,-0.676,0.0,0.0
-0.0293,0.1586,-0.3319,0.0,0.0
-0.0683,0.1886,-0.3337,0.0,0.0
0.2062,0.0032,0.5226,0.0,0.0
-0.1014,0.044,0.4229,0.1937674094707521,0.01561973728528124
0.1768,-0.2414,0.521,0.0,0.0
-0.1914,-0.2414,-0.2741,0.0,0.0
-0.4255,-0.0357,0.0291,0.0,0.0
-0.2178,0.1946,0.3413,0.0,0.0
-0.5667,0.1638,-0.0574,0.23293871866295265,0.018777366116537554
-0.1643,0.1886,-0.2776,0.7158774373259054,0.057707421129448745
-0.2877,0.0348,0.158,0.0,0.0
-0.3023,-0.1291,0.0855,0.0,0.0
-0.0983,0.0357,0.4142,0.1937674094707521,0.01561973728528124
0.2632,0.1586,-0.1959,0.0,0.0
-0.0059,0.1704,-0.4011,0.0,0.0
-0.1082,0.0753,-0.5277,2.888405292479109,0.23283653306388236
-0.164,0.0524,0.4882,0.0,0.0
-0.1463,0.1586,-0.4608,0.0,0.0
-0.0863,0.1616,-0.4955,0.0,0.0
0.0783,0.1586,0.0272,0.0,0.0
-0.2212,-0.1724,0.2276,0.0,0.0
-0.091,-0.1193,0.394,0.0,0.0
0.3613,0.1031,-0.253,0.0,0.0
-0.3281,0.0313,-0.1182,0.0,0.0
0.0761,0.1126,-0.3002,0.0,0.0
-0.0862,0.1586,0.094,0.19220055710306408,0.015493432132030987
0.0124,-0.1443,0.1625,0.0,0.0
-0.1005,-0.1597,-0.4641,0.0,0.0
0.116,0.1237,-0.2789,0.0,0.0
-0.1239,0.1586,-0.2339,0.0,0.0
-0.1746,-0.0147,-0.6485,0.0,0.0
-0.1408,-0.1261,0.5313,0.0,0.0
0.3724,-0.2414,0.1466,0.0,0.0
-0.1852,0.1228,0.3494,0.0,0.0
-0.0144,0.0508,-0.3679,0.0,0.0
-0.205,0.1587,0.2741,0.0,0.0
-0.4047,0.166,-0.1075,1.076949860724234,0.08681374200067363
-0.122,-0.2414,0.176,0.0,0.0
0.7786,-0.0537,-0.3241,0.0,0.0
-0.1831,-0.183,-0.3786,0.5109679665738162,0.041189513865499044
-0.2469,-0.0527,0.2443,0.3563718662952646,0.02872740541147412
0.2582,0.0052,-0.0718,0.0,0.0
-0.2375,0.1886,-0.1162,0.0,0.0
0.2643,0.0933,-0.0752,0.9002437325905293,0.07256932749522846
-0.1645,-0.1593,-0.5632,0.0,0.0
0.3116,-0.181,-0.1023,0.0,0.0
-0.2085,-0.0494,0.3852,0.0,0.0
-0.0667,0.1586,-0.0186,0.19063370473537605,0.015367126978780734
-0.6754,-0.0596,0.0119,0.0,0.0
-0.1131,0.0972,-0.5354,1.8196378830083568,0.14668238464129338
-0.1436,0.1586,-0.0294,0.0,0.0
-0.0307,-0.0796,-0.3834,0.0,0.0
-0.1925,-0.2414,-0.2711,0.0,0.0
0.0145,0.1886,-0.1097,2.9522980501392766,0.23798697653530934
0.0453,-0.0414,0.1928,1.3894498607242343,0.11200460312114069
0.4288,0.104,-0.2228,0.0,0.0
-0.1291,0.1886,0.4379,0.0,0.0
