x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
0.1809,0.0,-0.6424,0.0,[],0.0,0.0
-0.2756,0.2,-0.1668,0.0,[],0.0,0.0
0.679,-0.2,-0.5392,0.0,[],0.0,0.0
-0.4314,-0.1133,-0.5814,0.0,[],0.0,0.0
-0.5741,-0.2,0.3707,0.0,[],0.0,0.0
-0.4783,-0.1203,-0.5381,0.0,[],0.0,0.0
-0.4097,0.0,-0.4513,0.0,[],0.0,0.0
0.7038,0.0,-0.502,0.5361472833408174,"['Attention', 'Attention', 'Attention']",3.0,0.0010519823788546258
0.2821,0.1604,-0.643,0.0,[],0.0,0.0
0.3519,0.0877,-0.6324,0.0,[],0.0,0.0
-0.3572,0.1789,0.5976,0.0,[],0.0,0.0
-0.6991,0.2,-0.016,0.0,[],0.0,0.0
-0.2063,0.0,-0.5023,0.0,[],0.0,0.0
0.4645,-0.2,-0.6815,0.0,[],0.0,0.0
0.5925,0.082,-0.4812,3.582697201017812,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",15.0,0.035148311306901624
-0.4856,-0.2,-0.2693,0.5365963179164797,"['Attention', 'Attention']",2.0,0.0007019089574155656
-0.1073,-0.1534,-0.2009,0.0,[],0.0,0.0
-0.7974,0.1554,0.7947,0.0,[],0.0,0.0
-0.5662,0.0,0.3325,0.0,[],0.0,0.0
-0.5764,0.0,0.1364,0.0,[],0.0,0.0
-0.0822,0.0,-0.5882,0.0,[],0.0,0.0
0.443,0.1156,-0.1058,0.5370453524921419,"['Attention', 'Attention']",2.0,0.0007024963289280471
-0.3004,0.2,-0.4928,0.0,[],0.0,0.0
0.1932,0.0,-0.7522,0.1748241281245323,['Attention'],1.0,0.00011434165442976017
-0.368,0.0,-0.4832,0.0,[],0.0,0.0
-0.682,0.1681,0.8796,0.0,[],0.0,0.0
-0.3731,0.0,0.5245,0.36132315521628505,['Attention'],1.0,0.00023631913852178174
-0.5281,0.0,0.5536,0.0,[],0.0,0.0
0.6994,0.2,-0.5286,8.124382577458466,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",27.0,0.14346872246696038
0.4014,0.2,-0.5066,0.36267025894327204,['Attention'],1.0,0.00023720019579050424
-0.2839,0.0,-0.1004,0.0,[],0.0,0.0
-0.7153,0.2,0.3384,0.0,[],0.0,0.0
-0.7361,-0.2,0.538,0.0,[],0.0,0.0
-0.5175,0.2,0.8027,0.0,[],0.0,0.0
